TimePassed        ,Percentage
1898.6473407745361,43.8293 %
1899.3485708236694,43.8354 %
1900.041759967804 ,43.8416 %
1900.7315950393677,43.8477 %
1901.3753657341003,43.8538 %
1902.0247378349304,43.8599 %
1902.6672267913818,43.8660 %
1903.314062833786 ,43.8721 %
1903.9547877311707,43.8782 %
1904.620079755783 ,43.8843 %
1905.282393693924 ,43.8904 %
1905.9249007701874,43.8965 %
1906.5643157958984,43.9026 %
1907.2064089775085,43.9087 %
1907.850665807724 ,43.9148 %
1908.491204738617 ,43.9209 %
1909.1371309757233,43.9270 %
1909.776778936386 ,43.9331 %
1910.4348559379578,43.9392 %
1911.075353860855 ,43.9453 %
1911.7158846855164,43.9514 %
1912.3578350543976,43.9575 %
1913.001707792282 ,43.9636 %
1913.642971754074 ,43.9697 %
1914.2979078292847,43.9758 %
1914.9478828907013,43.9819 %
1915.5920987129211,43.9880 %
1916.2386529445648,43.9941 %
1916.8854188919067,44.0002 %
1917.53280377388  ,44.0063 %
1918.1818907260895,44.0125 %
1918.8361186981201,44.0186 %
1919.488882780075 ,44.0247 %
1920.1608629226685,44.0308 %
1920.823635816574 ,44.0369 %
1921.4809370040894,44.0430 %
1922.1380398273468,44.0491 %
1922.7973527908325,44.0552 %
1923.4858248233795,44.0613 %
1924.1460568904877,44.0674 %
1924.8073358535767,44.0735 %
1925.4744157791138,44.0796 %
1926.1344108581543,44.0857 %
1926.799587726593 ,44.0918 %
1927.4772458076477,44.0979 %
1928.1413860321045,44.1040 %
1928.8145496845245,44.1101 %
1929.500965833664 ,44.1162 %
1930.1743669509888,44.1223 %
1930.844533920288 ,44.1284 %
1931.5150027275085,44.1345 %
1932.1875998973846,44.1406 %
1932.875884771347 ,44.1467 %
1933.5930638313293,44.1528 %
1934.2657506465912,44.1589 %
1934.9432508945465,44.1650 %
1935.6179938316345,44.1711 %
1936.2908806800842,44.1772 %
1936.960248708725 ,44.1833 %
1937.644642829895 ,44.1895 %
1938.3138439655304,44.1956 %
1938.981238603592 ,44.2017 %
1939.6504228115082,44.2078 %
1940.3377590179443,44.2139 %
1941.0038878917694,44.2200 %
1941.6725137233734,44.2261 %
1942.3409307003021,44.2322 %
1943.0098378658295,44.2383 %
1943.6936497688293,44.2444 %
1944.3810739517212,44.2505 %
1945.0530498027802,44.2566 %
1945.729182958603 ,44.2627 %
1946.4001088142395,44.2688 %
1947.068508863449 ,44.2749 %
1947.7372426986694,44.2810 %
1948.4093477725983,44.2871 %
1949.0896110534668,44.2932 %
1949.7579607963562,44.2993 %
1950.4559428691864,44.3054 %
1951.1381118297577,44.3115 %
1951.8089418411255,44.3176 %
1952.4829540252686,44.3237 %
1953.1531746387482,44.3298 %
1953.8213047981262,44.3359 %
1954.5071527957916,44.3420 %
1955.1749849319458,44.3481 %
1955.8439376354218,44.3542 %
1956.5209228992462,44.3604 %
1957.1920158863068,44.3665 %
1957.8666639328003,44.3726 %
1958.5343387126923,44.3787 %
1959.2020518779755,44.3848 %
1959.868484735489 ,44.3909 %
1960.5514328479767,44.3970 %
1961.2191669940948,44.4031 %
1961.888121843338 ,44.4092 %
1962.5584688186646,44.4153 %
1963.2286579608917,44.4214 %
1963.9067888259888,44.4275 %
1964.5886158943176,44.4336 %
1965.2837209701538,44.4397 %
1965.955407857895 ,44.4458 %
1966.62908577919  ,44.4519 %
1967.3032410144806,44.4580 %
1967.97882771492  ,44.4641 %
1968.6578738689423,44.4702 %
1969.3379049301147,44.4763 %
1970.0324659347534,44.4824 %
1970.7065579891205,44.4885 %
1971.3810529708862,44.4946 %
1972.0500838756561,44.5007 %
1972.721765756607 ,44.5068 %
1973.397374868393 ,44.5129 %
1974.0810339450836,44.5190 %
1974.7525367736816,44.5251 %
1975.4258229732513,44.5312 %
1976.0944657325745,44.5374 %
1976.7615568637848,44.5435 %
1977.4286057949066,44.5496 %
1978.114265680313 ,44.5557 %
1978.7828738689423,44.5618 %
1979.4519896507263,44.5679 %
1980.1272838115692,44.5740 %
1980.7932028770447,44.5801 %
1981.4634659290314,44.5862 %
1982.1271319389343,44.5923 %
1982.7923629283905,44.5984 %
1983.4723508358002,44.6045 %
1984.1297237873077,44.6106 %
1984.787948846817 ,44.6167 %
1985.4428780078888,44.6228 %
1986.0956358909607,44.6289 %
1986.7452590465546,44.6350 %
1987.4099338054657,44.6411 %
1988.0579497814178,44.6472 %
1988.7038807868958,44.6533 %
1989.3475677967072,44.6594 %
1989.9881837368011,44.6655 %
1990.6294417381287,44.6716 %
1991.2674918174744,44.6777 %
1991.8994228839874,44.6838 %
1992.5533776283264,44.6899 %
1993.1958768367767,44.6960 %
1993.8322057724   ,44.7021 %
1994.4641768932343,44.7083 %
1995.095333814621 ,44.7144 %
1995.7358388900757,44.7205 %
1996.369027853012 ,44.7266 %
1997.006906747818 ,44.7327 %
1997.6527087688446,44.7388 %
1998.2792468070984,44.7449 %
1998.9062316417694,44.7510 %
1999.5303628444672,44.7571 %
2000.154094696045 ,44.7632 %
2000.777531862259 ,44.7693 %
2001.4002797603607,44.7754 %
2002.0313808918   ,44.7815 %
2002.6636009216309,44.7876 %
2003.2891807556152,44.7937 %
2003.9082808494568,44.7998 %
2004.5455718040466,44.8059 %
2005.1687796115875,44.8120 %
2005.7908086776733,44.8181 %
2006.41792178154  ,44.8242 %
2007.0408728122711,44.8303 %
2007.6679239273071,44.8364 %
2008.3097398281097,44.8425 %
2008.932203054428 ,44.8486 %
2009.5539028644562,44.8547 %
2010.1780478954315,44.8608 %
2010.8011677265167,44.8669 %
2011.42476272583  ,44.8730 %
2012.0466768741608,44.8792 %
2012.6977317333221,44.8853 %
2013.3225758075714,44.8914 %
2013.9577877521515,44.8975 %
2014.5826439857483,44.9036 %
2015.203570842743 ,44.9097 %
2015.82404088974  ,44.9158 %
2016.4530289173126,44.9219 %
2017.0701067447662,44.9280 %
2017.7068758010864,44.9341 %
2018.325178861618 ,44.9402 %
2018.9456958770752,44.9463 %
2019.56587600708  ,44.9524 %
2020.1809997558594,44.9585 %
2020.796315908432 ,44.9646 %
2021.4103796482086,44.9707 %
2022.0266077518463,44.9768 %
2022.6454708576202,44.9829 %
2023.2861256599426,44.9890 %
2023.902408838272 ,44.9951 %
2024.517385005951 ,45.0012 %
2025.1356117725372,45.0073 %
2025.7577168941498,45.0134 %
2026.3717787265778,45.0195 %
2026.987045764923 ,45.0256 %
2027.6036989688873,45.0317 %
2028.218211889267 ,45.0378 %
2028.841659784317 ,45.0439 %
2029.4677248001099,45.0500 %
2030.0809307098389,45.0562 %
2030.6922488212585,45.0623 %
2031.303691625595 ,45.0684 %
2031.9147148132324,45.0745 %
2032.5318956375122,45.0806 %
2033.1472268104553,45.0867 %
2033.7631227970123,45.0928 %
2034.4001789093018,45.0989 %
2035.0230059623718,45.1050 %
2035.6403379440308,45.1111 %
2036.2603089809418,45.1172 %
2036.8768088817596,45.1233 %
2037.493281841278 ,45.1294 %
2038.1129326820374,45.1355 %
2038.7315518856049,45.1416 %
2039.349131822586 ,45.1477 %
2039.9874529838562,45.1538 %
2040.6157267093658,45.1599 %
2041.2336757183075,45.1660 %
2041.8537118434906,45.1721 %
2042.472473859787 ,45.1782 %
2043.0923418998718,45.1843 %
2043.7080159187317,45.1904 %
2044.3447318077087,45.1965 %
2044.9729068279266,45.2026 %
2045.5919687747955,45.2087 %
2046.2206547260284,45.2148 %
2046.8389418125153,45.2209 %
2047.4531347751617,45.2271 %
2048.068907737732 ,45.2332 %
2048.6841328144073,45.2393 %
2049.3127880096436,45.2454 %
2049.9289836883545,45.2515 %
2050.5392966270447,45.2576 %
2051.147015810013 ,45.2637 %
2051.756553888321 ,45.2698 %
2052.362722635269 ,45.2759 %
2052.9722418785095,45.2820 %
2053.5835337638855,45.2881 %
2054.2086737155914,45.2942 %
2054.818440914154 ,45.3003 %
2055.431854724884 ,45.3064 %
2056.0392796993256,45.3125 %
2056.6444339752197,45.3186 %
2057.2516717910767,45.3247 %
2057.85635471344  ,45.3308 %
2058.4581167697906,45.3369 %
2059.0758929252625,45.3430 %
2059.6788527965546,45.3491 %
2060.286695957184 ,45.3552 %
2060.8910677433014,45.3613 %
2061.4967889785767,45.3674 %
2062.102618932724 ,45.3735 %
2062.7075958251953,45.3796 %
2063.3164727687836,45.3857 %
2063.9324657917023,45.3918 %
2064.549656867981 ,45.3979 %
2065.1535947322845,45.4041 %
2065.7621870040894,45.4102 %
2066.378620862961 ,45.4163 %
2066.9824228286743,45.4224 %
2067.590491771698 ,45.4285 %
2068.195567846298 ,45.4346 %
2068.8049607276917,45.4407 %
2069.4294049739838,45.4468 %
2070.0399549007416,45.4529 %
2070.641756772995 ,45.4590 %
2071.2436690330505,45.4651 %
2071.842145681381 ,45.4712 %
2072.444014787674 ,45.4773 %
2073.0423879623413,45.4834 %
2073.648311853409 ,45.4895 %
2074.255007982254 ,45.4956 %
2074.8665149211884,45.5017 %
2075.472976922989 ,45.5078 %
2076.0723526477814,45.5139 %
2076.671309709549 ,45.5200 %
2077.2701439857483,45.5261 %
2077.874641895294 ,45.5322 %
2078.473009824753 ,45.5383 %
2079.0739657878876,45.5444 %
2079.672264814377 ,45.5505 %
2080.2806787490845,45.5566 %
2080.8786327838898,45.5627 %
2081.4774956703186,45.5688 %
2082.0787167549133,45.5750 %
2082.6766958236694,45.5811 %
2083.272065639496 ,45.5872 %
2083.8671078681946,45.5933 %
2084.4809098243713,45.5994 %
2085.082419872284 ,45.6055 %
2085.678087949753 ,45.6116 %
2086.274228811264 ,45.6177 %
2086.868216753006 ,45.6238 %
2087.463127851486 ,45.6299 %
2088.058392763138 ,45.6360 %
2088.652185678482 ,45.6421 %
2089.246007680893 ,45.6482 %
2089.8462297916412,45.6543 %
2090.4578297138214,45.6604 %
2091.052515745163 ,45.6665 %
2091.646642923355 ,45.6726 %
2092.240335702896 ,45.6787 %
2092.8348438739777,45.6848 %
2093.4302728176117,45.6909 %
2094.026747941971 ,45.6970 %
2094.6398389339447,45.7031 %
2095.2571568489075,45.7092 %
2095.857284784317 ,45.7153 %
2096.458134651184 ,45.7214 %
2097.063158750534 ,45.7275 %
2097.666578769684 ,45.7336 %
2098.275413751602 ,45.7397 %
2098.8879339694977,45.7458 %
2099.496515750885 ,45.7520 %
2100.1096048355103,45.7581 %
2100.7548277378082,45.7642 %
2101.363810777664 ,45.7703 %
2101.973653793335 ,45.7764 %
2102.5811808109283,45.7825 %
2103.1977908611298,45.7886 %
2103.8050348758698,45.7947 %
2104.4423418045044,45.8008 %
2105.0565659999847,45.8069 %
2105.6670637130737,45.8130 %
2106.2795498371124,45.8191 %
2106.9037339687347,45.8252 %
2107.515989780426 ,45.8313 %
2108.130475759506 ,45.8374 %
2108.745407819748 ,45.8435 %
2109.3610780239105,45.8496 %
2110.001749753952 ,45.8557 %
2110.6235840320587,45.8618 %
2111.2410266399384,45.8679 %
2111.853048801422 ,45.8740 %
2112.4669167995453,45.8801 %
2113.0801227092743,45.8862 %
2113.7121798992157,45.8923 %
2114.326843738556 ,45.8984 %
2114.942211866379 ,45.9045 %
2115.557149887085 ,45.9106 %
2116.170164823532 ,45.9167 %
2116.794789791107 ,45.9229 %
2117.409056663513 ,45.9290 %
2118.0193758010864,45.9351 %
2118.6308879852295,45.9412 %
2119.2415249347687,45.9473 %
2119.869964838028 ,45.9534 %
2120.4836008548737,45.9595 %
2121.093864917755 ,45.9656 %
2121.7029037475586,45.9717 %
2122.3168268203735,45.9778 %
2122.926088809967 ,45.9839 %
2123.5436277389526,45.9900 %
2124.1668627262115,45.9961 %
2124.776366710663 ,46.0022 %
2125.3849647045135,46.0083 %
2125.9964368343353,46.0144 %
2126.606496810913 ,46.0205 %
2127.218186855316 ,46.0266 %
2127.838186979294 ,46.0327 %
2128.4492337703705,46.0388 %
2129.0578048229218,46.0449 %
2129.6905567646027,46.0510 %
2130.3048887252808,46.0571 %
2130.9105689525604,46.0632 %
2131.516390800476 ,46.0693 %
2132.133050918579 ,46.0754 %
2132.7395589351654,46.0815 %
2133.3462307453156,46.0876 %
2133.9750080108643,46.0938 %
2134.598363876343 ,46.0999 %
2135.207262992859 ,46.1060 %
2135.815235853195 ,46.1121 %
2136.4235048294067,46.1182 %
2137.0285456180573,46.1243 %
2137.6321427822113,46.1304 %
2138.239670753479 ,46.1365 %
2138.8442947864532,46.1426 %
2139.452876806259 ,46.1487 %
2140.076439857483 ,46.1548 %
2140.6829998493195,46.1609 %
2141.2857506275177,46.1670 %
2141.8839406967163,46.1731 %
2142.484588623047 ,46.1792 %
2143.078311920166 ,46.1853 %
2143.67942404747  ,46.1914 %
2144.2758808135986,46.1975 %
2144.8602566719055,46.2036 %
2145.4497039318085,46.2097 %
2146.033528804779 ,46.2158 %
2146.6167879104614,46.2219 %
2147.2190668582916,46.2280 %
2147.8081607818604,46.2341 %
2148.390567779541 ,46.2402 %
2148.9713337421417,46.2463 %
2149.5534179210663,46.2524 %
2150.1615796089172,46.2585 %
2150.7413766384125,46.2646 %
2151.3242287635803,46.2708 %
2151.900659799576 ,46.2769 %
2152.484043598175 ,46.2830 %
2153.0702946186066,46.2891 %
2153.6525027751923,46.2952 %
2154.24800491333  ,46.3013 %
2154.8217208385468,46.3074 %
2155.3971037864685,46.3135 %
2155.9707448482513,46.3196 %
2156.544054031372 ,46.3257 %
2157.1200137138367,46.3318 %
2157.6918988227844,46.3379 %
2158.2659919261932,46.3440 %
2158.854076862335 ,46.3501 %
2159.426120996475 ,46.3562 %
2159.9926748275757,46.3623 %
2160.5694708824158,46.3684 %
2161.1408398151398,46.3745 %
2161.711616754532 ,46.3806 %
2162.2875669002533,46.3867 %
2162.879729747772 ,46.3928 %
2163.4607779979706,46.3989 %
2164.0338509082794,46.4050 %
2164.609539747238 ,46.4111 %
2165.1829886436462,46.4172 %
2165.755210876465 ,46.4233 %
2166.3316349983215,46.4294 %
2166.9028899669647,46.4355 %
2167.4788749217987,46.4417 %
2168.068517923355 ,46.4478 %
2168.6415429115295,46.4539 %
2169.213609933853 ,46.4600 %
2169.7847497463226,46.4661 %
2170.3607296943665,46.4722 %
2170.931571960449 ,46.4783 %
2171.5052239894867,46.4844 %
2172.0803258419037,46.4905 %
2172.6520750522614,46.4966 %
2173.237140893936 ,46.5027 %
2173.8015916347504,46.5088 %
2174.3739609718323,46.5149 %
2174.937788963318 ,46.5210 %
2175.5079669952393,46.5271 %
2176.0741288661957,46.5332 %
2176.63556098938  ,46.5393 %
2177.197206735611 ,46.5454 %
2177.7585418224335,46.5515 %
2178.328113794327 ,46.5576 %
2178.9035336971283,46.5637 %
2179.466944694519 ,46.5698 %
2180.027189016342 ,46.5759 %
2180.5899069309235,46.5820 %
2181.151482820511 ,46.5881 %
2181.711075782776 ,46.5942 %
2182.270836830139 ,46.6003 %
2182.831578731537 ,46.6064 %
2183.3907928466797,46.6125 %
2183.950325012207 ,46.6187 %
2184.5111877918243,46.6248 %
2185.079298734665 ,46.6309 %
2185.6460728645325,46.6370 %
2186.2066917419434,46.6431 %
2186.7661638259888,46.6492 %
2187.3228058815002,46.6553 %
2187.8769059181213,46.6614 %
2188.4346907138824,46.6675 %
2188.988916873932 ,46.6736 %
2189.5543928146362,46.6797 %
2190.127418756485 ,46.6858 %
2190.694066762924 ,46.6919 %
2191.2489798069   ,46.6980 %
2191.8036680221558,46.7041 %
2192.357661962509 ,46.7102 %
2192.9096026420593,46.7163 %
2193.4652376174927,46.7224 %
2194.0171489715576,46.7285 %
2194.5712757110596,46.7346 %
2195.134302854538 ,46.7407 %
2195.6938467025757,46.7468 %
2196.2442367076874,46.7529 %
2196.791403770447 ,46.7590 %
2197.3428916931152,46.7651 %
2197.8928928375244,46.7712 %
2198.4481296539307,46.7773 %
2198.9994168281555,46.7834 %
2199.550853729248 ,46.7896 %
2200.1024849414825,46.7957 %
2200.6668260097504,46.8018 %
2201.2216017246246,46.8079 %
2201.7789657115936,46.8140 %
2202.340386867523 ,46.8201 %
2202.8979477882385,46.8262 %
2203.4614799022675,46.8323 %
2204.023750782013 ,46.8384 %
2204.584969997406 ,46.8445 %
2205.149006843567 ,46.8506 %
2205.720205783844 ,46.8567 %
2206.2854809761047,46.8628 %
2206.8520567417145,46.8689 %
2207.4208788871765,46.8750 %
2207.984747648239 ,46.8811 %
2208.546574831009 ,46.8872 %
2209.1085209846497,46.8933 %
2209.6698727607727,46.8994 %
2210.238070011139 ,46.9055 %
2210.8133387565613,46.9116 %
2211.3814747333527,46.9177 %
2211.9441709518433,46.9238 %
2212.511159658432 ,46.9299 %
2213.0738565921783,46.9360 %
2213.6405377388   ,46.9421 %
2214.2037677764893,46.9482 %
2214.768271923065 ,46.9543 %
2215.331310749054 ,46.9604 %
2215.9107258319855,46.9666 %
2216.473431825638 ,46.9727 %
2217.0350008010864,46.9788 %
2217.604497909546 ,46.9849 %
2218.1680676937103,46.9910 %
2218.7271449565887,46.9971 %
2219.287514925003 ,47.0032 %
2219.847466945648 ,47.0093 %
2220.4237258434296,47.0154 %
2220.9983959198   ,47.0215 %
2221.5592498779297,47.0276 %
2222.119577884674 ,47.0337 %
2222.679498910904 ,47.0398 %
2223.2372596263885,47.0459 %
2223.7937228679657,47.0520 %
2224.3497338294983,47.0581 %
2224.903702735901 ,47.0642 %
2225.4683389663696,47.0703 %
2226.0254788398743,47.0764 %
2226.5821986198425,47.0825 %
2227.135597705841 ,47.0886 %
2227.691490650177 ,47.0947 %
2228.243512868881 ,47.1008 %
2228.799025774002 ,47.1069 %
2229.354850769043 ,47.1130 %
2229.907416820526 ,47.1191 %
2230.4698786735535,47.1252 %
2231.0303378105164,47.1313 %
2231.5794837474823,47.1375 %
2232.1305270195007,47.1436 %
2232.677571773529 ,47.1497 %
2233.2587168216705,47.1558 %
2233.8217809200287,47.1619 %
2234.3797068595886,47.1680 %
2234.920497894287 ,47.1741 %
2235.4785528182983,47.1802 %
2236.0267226696014,47.1863 %
2236.5621848106384,47.1924 %
2237.0982627868652,47.1985 %
2237.632479906082 ,47.2046 %
2238.167397737503 ,47.2107 %
2238.699880838394 ,47.2168 %
2239.230439901352 ,47.2229 %
2239.778242826462 ,47.2290 %
2240.320093870163 ,47.2351 %
2240.8528656959534,47.2412 %
2241.386539697647 ,47.2473 %
2241.919840812683 ,47.2534 %
2242.4559149742126,47.2595 %
2242.9883477687836,47.2656 %
2243.5197896957397,47.2717 %
2244.0512766838074,47.2778 %
2244.5814237594604,47.2839 %
2245.11195397377  ,47.2900 %
2245.6623187065125,47.2961 %
2246.200875043869 ,47.3022 %
2246.7321648597717,47.3083 %
2247.262076854706 ,47.3145 %
2247.790888786316 ,47.3206 %
2248.3234548568726,47.3267 %
2248.8595728874207,47.3328 %
2249.3907237052917,47.3389 %
2249.91650891304  ,47.3450 %
2250.4455149173737,47.3511 %
2250.9951796531677,47.3572 %
2251.518852710724 ,47.3633 %
2252.0448446273804,47.3694 %
2252.5713727474213,47.3755 %
2253.094669818878 ,47.3816 %
2253.631749868393 ,47.3877 %
2254.1535148620605,47.3938 %
2254.675150871277 ,47.3999 %
2255.206306695938 ,47.4060 %
2255.743139743805 ,47.4121 %
2256.266702890396 ,47.4182 %
2256.7833437919617,47.4243 %
2257.3008987903595,47.4304 %
2257.8161537647247,47.4365 %
2258.3335287570953,47.4426 %
2258.849972963333 ,47.4487 %
2259.365204811096 ,47.4548 %
2259.8778686523438,47.4609 %
2260.392511844635 ,47.4670 %
2260.9273948669434,47.4731 %
2261.446009874344 ,47.4792 %
2261.9614808559418,47.4854 %
2262.4726626873016,47.4915 %
2262.983939886093 ,47.4976 %
2263.497494697571 ,47.5037 %
2264.0086867809296,47.5098 %
2264.5220148563385,47.5159 %
2265.0424358844757,47.5220 %
2265.5570607185364,47.5281 %
2266.074136734009 ,47.5342 %
2266.59517288208  ,47.5403 %
2267.1142609119415,47.5464 %
2267.6311469078064,47.5525 %
2268.1514937877655,47.5586 %
2268.6714696884155,47.5647 %
2269.190619945526 ,47.5708 %
2269.7371468544006,47.5769 %
2270.267912864685 ,47.5830 %
2270.7859127521515,47.5891 %
2271.3042817115784,47.5952 %
2271.823366880417 ,47.6013 %
2272.3421819210052,47.6074 %
2272.8592336177826,47.6135 %
2273.380269765854 ,47.6196 %
2273.913809776306 ,47.6257 %
2274.442878007889 ,47.6318 %
2274.966978788376 ,47.6379 %
2275.487582921982 ,47.6440 %
2276.0067808628082,47.6501 %
2276.5263838768005,47.6562 %
2277.0466737747192,47.6624 %
2277.5678458213806,47.6685 %
2278.0934567451477,47.6746 %
2278.6204447746277,47.6807 %
2279.137443780899 ,47.6868 %
2279.6542778015137,47.6929 %
2280.1869859695435,47.6990 %
2280.716682910919 ,47.7051 %
2281.2344267368317,47.7112 %
2281.750867843628 ,47.7173 %
2282.2667949199677,47.7234 %
2282.780864715576 ,47.7295 %
2283.29358792305  ,47.7356 %
2283.8040866851807,47.7417 %
2284.3304398059845,47.7478 %
2284.840031862259 ,47.7539 %
2285.35170173645  ,47.7600 %
2285.86163687706  ,47.7661 %
2286.373332977295 ,47.7722 %
2286.8844769001007,47.7783 %
2287.3922119140625,47.7844 %
2287.9026277065277,47.7905 %
2288.4255759716034,47.7966 %
2288.929408788681 ,47.8027 %
2289.4294447898865,47.8088 %
2289.931165933609 ,47.8149 %
2290.4323847293854,47.8210 %
2290.9293377399445,47.8271 %
2291.4262068271637,47.8333 %
2291.9261677265167,47.8394 %
2292.4244537353516,47.8455 %
2292.9282038211823,47.8516 %
2293.4465737342834,47.8577 %
2293.953207731247 ,47.8638 %
2294.454066991806 ,47.8699 %
2294.947669029236 ,47.8760 %
2295.453510761261 ,47.8821 %
2295.948230743408 ,47.8882 %
2296.443498849869 ,47.8943 %
2296.935701608658 ,47.9004 %
2297.427183866501 ,47.9065 %
2297.9185967445374,47.9126 %
2298.4217598438263,47.9187 %
2298.910791873932 ,47.9248 %
2299.4013969898224,47.9309 %
2299.8891818523407,47.9370 %
2300.3780999183655,47.9431 %
2300.865766763687 ,47.9492 %
2301.354041814804 ,47.9553 %
2301.843414783478 ,47.9614 %
2302.3285336494446,47.9675 %
2302.817123889923 ,47.9736 %
2303.2984948158264,47.9797 %
2303.780109643936 ,47.9858 %
2304.2614707946777,47.9919 %
2304.7397208213806,47.9980 %
2305.2212398052216,48.0042 %
2305.713953733444 ,48.0103 %
2306.1925859451294,48.0164 %
2306.674093723297 ,48.0225 %
2307.1529989242554,48.0286 %
2307.638427734375 ,48.0347 %
2308.145827770233 ,48.0408 %
2308.6976850032806,48.0469 %
2309.2196407318115,48.0530 %
2309.7420377731323,48.0591 %
2310.234715938568 ,48.0652 %
2310.727408885956 ,48.0713 %
2311.223567724228 ,48.0774 %
2311.7116508483887,48.0835 %
2312.1932258605957,48.0896 %
2312.6736409664154,48.0957 %
2313.158134698868 ,48.1018 %
2313.642509698868 ,48.1079 %
2314.1222038269043,48.1140 %
2314.6056797504425,48.1201 %
2315.11816072464  ,48.1262 %
2315.6683938503265,48.1323 %
2316.194543838501 ,48.1384 %
2316.7475666999817,48.1445 %
2317.268849849701 ,48.1506 %
2317.7825508117676,48.1567 %
2318.297982931137 ,48.1628 %
2318.811043739319 ,48.1689 %
2319.3241817951202,48.1750 %
2319.8312578201294,48.1812 %
2320.3186197280884,48.1873 %
2320.8023657798767,48.1934 %
2321.288689851761 ,48.1995 %
2321.772535800934 ,48.2056 %
2322.2533938884735,48.2117 %
2322.7362408638   ,48.2178 %
2323.217494726181 ,48.2239 %
2323.7011778354645,48.2300 %
2324.195408821106 ,48.2361 %
2324.673786878586 ,48.2422 %
2325.160826921463 ,48.2483 %
2325.6346576213837,48.2544 %
2326.1076107025146,48.2605 %
2326.5834567546844,48.2666 %
2327.056534767151 ,48.2727 %
2327.5313308238983,48.2788 %
2328.0029468536377,48.2849 %
2328.4742407798767,48.2910 %
2328.9439759254456,48.2971 %
2329.4139709472656,48.3032 %
2329.8970527648926,48.3093 %
2330.3769488334656,48.3154 %
2330.844769716263 ,48.3215 %
2331.3376297950745,48.3276 %
2331.8354229927063,48.3337 %
2332.327521800995 ,48.3398 %
2332.8050289154053,48.3459 %
2333.281415939331 ,48.3521 %
2333.7545506954193,48.3582 %
2334.2295978069305,48.3643 %
2334.7034208774567,48.3704 %
2335.1709258556366,48.3765 %
2335.6504859924316,48.3826 %
2336.1237428188324,48.3887 %
2336.5844597816467,48.3948 %
2337.11207985878  ,48.4009 %
2337.5791878700256,48.4070 %
2338.049718618393 ,48.4131 %
2338.5200519561768,48.4192 %
2338.9775738716125,48.4253 %
2339.436384677887 ,48.4314 %
2339.8913288116455,48.4375 %
2340.350930929184 ,48.4436 %
2340.8020067214966,48.4497 %
2341.260689973831 ,48.4558 %
2341.7140417099   ,48.4619 %
2342.1804978847504,48.4680 %
2342.6519029140472,48.4741 %
2343.11945772171  ,48.4802 %
2343.581805706024 ,48.4863 %
2344.0420167446136,48.4924 %
2344.4931168556213,48.4985 %
2344.9434008598328,48.5046 %
2345.3982627391815,48.5107 %
2345.848512649536 ,48.5168 %
2346.298092842102 ,48.5229 %
2346.748902797699 ,48.5291 %
2347.2074246406555,48.5352 %
2347.6675157546997,48.5413 %
2348.1196098327637,48.5474 %
2348.5665078163147,48.5535 %
2349.0108149051666,48.5596 %
2349.4550127983093,48.5657 %
2349.917364835739 ,48.5718 %
2350.3846719264984,48.5779 %
2350.855852842331 ,48.5840 %
2351.3323526382446,48.5901 %
2351.7652349472046,48.5962 %
2352.23699092865  ,48.6023 %
2352.676045656204 ,48.6084 %
2353.1388449668884,48.6145 %
2353.600652694702 ,48.6206 %
2354.049216032028 ,48.6267 %
2354.522729873657 ,48.6328 %
2354.988665819168 ,48.6389 %
2355.4236347675323,48.6450 %
2355.848341703415 ,48.6511 %
2356.2789828777313,48.6572 %
2356.7043359279633,48.6633 %
2357.130841732025 ,48.6694 %
2357.5578577518463,48.6755 %
2357.9827468395233,48.6816 %
2358.4111988544464,48.6877 %
2358.837836742401 ,48.6938 %
2359.2650907039642,48.7000 %
2359.6962428092957,48.7061 %
2360.1222128868103,48.7122 %
2360.547462940216 ,48.7183 %
2360.9726808071136,48.7244 %
2361.400119781494 ,48.7305 %
2361.8236408233643,48.7366 %
2362.249294757843 ,48.7427 %
2362.6769297122955,48.7488 %
2363.1037797927856,48.7549 %
2363.5341629981995,48.7610 %
2363.95650100708  ,48.7671 %
2364.3793058395386,48.7732 %
2364.8009717464447,48.7793 %
2365.2228429317474,48.7854 %
2365.647352695465 ,48.7915 %
2366.0648016929626,48.7976 %
2366.4874997138977,48.8037 %
2366.90412068367  ,48.8098 %
2367.322932958603 ,48.8159 %
2367.7388067245483,48.8220 %
2368.159712791443 ,48.8281 %
2368.5721187591553,48.8342 %
2368.9833097457886,48.8403 %
2369.394744873047 ,48.8464 %
2369.8042550086975,48.8525 %
2370.2178218364716,48.8586 %
2370.6267488002777,48.8647 %
2371.0319769382477,48.8708 %
2371.4395656585693,48.8770 %
2371.8448939323425,48.8831 %
2372.2525057792664,48.8892 %
2372.658230781555 ,48.8953 %
2373.0659205913544,48.9014 %
2373.4731147289276,48.9075 %
2373.8795766830444,48.9136 %
2374.2872338294983,48.9197 %
2374.692195892334 ,48.9258 %
2375.095729827881 ,48.9319 %
2375.500084877014 ,48.9380 %
2375.900720834732 ,48.9441 %
2376.3052186965942,48.9502 %
2376.708249807358 ,48.9563 %
2377.111014842987 ,48.9624 %
2377.5161027908325,48.9685 %
2377.918147802353 ,48.9746 %
2378.3192110061646,48.9807 %
2378.7199568748474,48.9868 %
2379.115686893463 ,48.9929 %
2379.515282869339 ,48.9990 %
2379.910295724869 ,49.0051 %
2380.3094449043274,49.0112 %
2380.704268693924 ,49.0173 %
2381.0959239006042,49.0234 %
2381.4875338077545,49.0295 %
2381.8766028881073,49.0356 %
