TimePassed          ,Percentage
36.82196402549744   ,78.6133 %
36.91584825515747   ,78.7109 %
37.01095128059387   ,78.8086 %
37.10841226577759   ,78.9062 %
37.20279121398926   ,79.0039 %
37.29866409301758   ,79.1016 %
37.39326000213623   ,79.1992 %
37.48833608627319   ,79.2969 %
37.583877086639404  ,79.3945 %
37.67907404899597   ,79.4922 %
37.773032903671265  ,79.5898 %
37.86540627479553   ,79.6875 %
37.95557403564453   ,79.7852 %
38.045066118240356  ,79.8828 %
38.13529109954834   ,79.9805 %
38.223625898361206  ,80.0781 %
38.311712980270386  ,80.1758 %
38.39955925941467   ,80.2734 %
38.485923051834106  ,80.3711 %
38.5721070766449    ,80.4688 %
38.65931224822998   ,80.5664 %
38.74716806411743   ,80.6641 %
38.8351891040802    ,80.7617 %
38.92377805709839   ,80.8594 %
39.011932134628296  ,80.9570 %
39.10030007362366   ,81.0547 %
39.18581700325012   ,81.1523 %
39.27125406265259   ,81.2500 %
39.35584998130798   ,81.3477 %
39.44081401824951   ,81.4453 %
39.524933099746704  ,81.5430 %
39.610008001327515  ,81.6406 %
39.693536043167114  ,81.7383 %
39.777305126190186  ,81.8359 %
39.86056399345398   ,81.9336 %
39.94332695007324   ,82.0312 %
40.026122093200684  ,82.1289 %
40.107670068740845  ,82.2266 %
40.190377950668335  ,82.3242 %
40.27150511741638   ,82.4219 %
40.35176920890808   ,82.5195 %
40.432122230529785  ,82.6172 %
40.512601137161255  ,82.7148 %
40.592020988464355  ,82.8125 %
40.672394037246704  ,82.9102 %
40.75557613372803   ,83.0078 %
40.840522050857544  ,83.1055 %
40.92646503448486   ,83.2031 %
41.01654505729675   ,83.3008 %
41.10321402549744   ,83.3984 %
41.19044804573059   ,83.4961 %
41.27662992477417   ,83.5938 %
41.36350202560425   ,83.6914 %
41.45103311538696   ,83.7891 %
41.53630518913269   ,83.8867 %
41.6212899684906    ,83.9844 %
41.70924520492554   ,84.0820 %
41.795942068099976  ,84.1797 %
41.88319730758667   ,84.2773 %
41.96944713592529   ,84.3750 %
42.05464005470276   ,84.4727 %
42.1386501789093    ,84.5703 %
42.22171115875244   ,84.6680 %
42.30519914627075   ,84.7656 %
42.38608503341675   ,84.8633 %
42.46694302558899   ,84.9609 %
42.544703006744385  ,85.0586 %
42.62198495864868   ,85.1562 %
42.69808316230774   ,85.2539 %
42.77443814277649   ,85.3516 %
42.84924626350403   ,85.4492 %
42.92186713218689   ,85.5469 %
42.99309015274048   ,85.6445 %
43.06129717826843   ,85.7422 %
43.12941217422485   ,85.8398 %
43.194977045059204  ,85.9375 %
43.25922513008118   ,86.0352 %
43.32018709182739   ,86.1328 %
43.378825187683105  ,86.2305 %
43.43443822860718   ,86.3281 %
43.488282203674316  ,86.4258 %
43.53901529312134   ,86.5234 %
43.58857321739197   ,86.6211 %
43.63495922088623   ,86.7188 %
43.68064093589783   ,86.8164 %
43.723069190979004  ,86.9141 %
43.767675161361694  ,87.0117 %
43.81286287307739   ,87.1094 %
43.854472160339355  ,87.2070 %
43.89382028579712   ,87.3047 %
43.93027400970459   ,87.4023 %
43.96447420120239   ,87.5000 %
43.993797063827515  ,87.5977 %
44.0184109210968    ,87.6953 %
44.04205107688904   ,87.7930 %
44.065861225128174  ,87.8906 %
44.08755397796631   ,87.9883 %
44.10986590385437   ,88.0859 %
44.13049817085266   ,88.1836 %
44.1507933139801    ,88.2812 %
44.16836619377136   ,88.3789 %
44.18289518356323   ,88.4766 %
44.19483709335327   ,88.5742 %
44.20755910873413   ,88.6719 %
44.21910500526428   ,88.7695 %
44.231043100357056  ,88.8672 %
44.241114139556885  ,88.9648 %
44.25051212310791   ,89.0625 %
44.2600839138031    ,89.1602 %
44.26991009712219   ,89.2578 %
44.27925109863281   ,89.3555 %
44.28859305381775   ,89.4531 %
44.29820203781128   ,89.5508 %
44.30815315246582   ,89.6484 %
44.31781816482544   ,89.7461 %
44.328208208084106  ,89.8438 %
44.337467193603516  ,89.9414 %
44.34686732292175   ,90.0391 %
44.35587024688721   ,90.1367 %
44.36489510536194   ,90.2344 %
44.37385320663452   ,90.3320 %
44.38265109062195   ,90.4297 %
44.39118313789368   ,90.5273 %
44.40007400512695   ,90.6250 %
44.40888500213623   ,90.7227 %
44.4175820350647    ,90.8203 %
44.42640709877014   ,90.9180 %
44.435052156448364  ,91.0156 %
44.44420313835144   ,91.1133 %
44.45314002037048   ,91.2109 %
44.462871074676514  ,91.3086 %
44.472129106521606  ,91.4062 %
44.48168325424194   ,91.5039 %
44.49060606956482   ,91.6016 %
44.49948215484619   ,91.6992 %
44.508904218673706  ,91.7969 %
44.517781019210815  ,91.8945 %
44.52690100669861   ,91.9922 %
44.53556704521179   ,92.0898 %
44.54451298713684   ,92.1875 %
44.553025007247925  ,92.2852 %
44.56208419799805   ,92.3828 %
44.57089710235596   ,92.4805 %
44.579550981521606  ,92.5781 %
44.58812999725342   ,92.6758 %
44.59674000740051   ,92.7734 %
44.605229139328     ,92.8711 %
44.613999128341675  ,92.9688 %
44.622349977493286  ,93.0664 %
44.63095211982727   ,93.1641 %
44.63925909996033   ,93.2617 %
44.64782118797302   ,93.3594 %
44.65682506561279   ,93.4570 %
44.665542125701904  ,93.5547 %
44.67433500289917   ,93.6523 %
44.683104038238525  ,93.7500 %
44.69178533554077   ,93.8477 %
44.70068311691284   ,93.9453 %
44.709572076797485  ,94.0430 %
44.718504190444946  ,94.1406 %
44.727378129959106  ,94.2383 %
44.73663306236267   ,94.3359 %
44.745749950408936  ,94.4336 %
44.754308223724365  ,94.5312 %
44.763489961624146  ,94.6289 %
44.77207803726196   ,94.7266 %
44.78110218048096   ,94.8242 %
44.78968906402588   ,94.9219 %
44.798367977142334  ,95.0195 %
44.80722403526306   ,95.1172 %
44.81574606895447   ,95.2148 %
44.82420015335083   ,95.3125 %
44.83285713195801   ,95.4102 %
44.84153914451599   ,95.5078 %
44.85026001930237   ,95.6055 %
44.858798027038574  ,95.7031 %
44.86783003807068   ,95.8008 %
44.87662720680237   ,95.8984 %
44.88538217544556   ,95.9961 %
44.89421725273132   ,96.0938 %
44.90300416946411   ,96.1914 %
44.91186213493347   ,96.2891 %
44.92085909843445   ,96.3867 %
44.92989110946655   ,96.4844 %
44.938743114471436  ,96.5820 %
44.94745707511902   ,96.6797 %
44.95626497268677   ,96.7773 %
44.9670729637146    ,96.8750 %
44.97576117515564   ,96.9727 %
44.984551191329956  ,97.0703 %
44.99299716949463   ,97.1680 %
45.001466035842896  ,97.2656 %
45.00999331474304   ,97.3633 %
45.01864504814148   ,97.4609 %
45.02737212181091   ,97.5586 %
45.03593111038208   ,97.6562 %
45.044394969940186  ,97.7539 %
45.05265402793884   ,97.8516 %
45.06127405166626   ,97.9492 %
45.06989407539368   ,98.0469 %
45.07918405532837   ,98.1445 %
45.08771109580994   ,98.2422 %
45.09662628173828   ,98.3398 %
45.10533809661865   ,98.4375 %
45.1140673160553    ,98.5352 %
45.12268018722534   ,98.6328 %
45.131569147109985  ,98.7305 %
45.14021706581116   ,98.8281 %
45.148844957351685  ,98.9258 %
45.15772223472595   ,99.0234 %
45.166836977005005  ,99.1211 %
45.17572498321533   ,99.2188 %
45.18448996543884   ,99.3164 %
45.19316124916077   ,99.4141 %
45.20174527168274   ,99.5117 %
45.21036410331726   ,99.6094 %
45.21874403953552   ,99.7070 %
45.22754406929016   ,99.8047 %
45.23598527908325   ,99.9023 %
45.393341302871704  ,100 %
