Time Passed         ,Percentage
1.4119830131530762  ,38.541666667 %
1.4155540466308594  ,38.593750000 %
1.4189789295196533  ,38.645833333 %
1.4222700595855713  ,38.697916667 %
1.4256260395050049  ,38.750000000 %
1.4289779663085938  ,38.802083333 %
1.4323570728302002  ,38.854166667 %
1.4360949993133545  ,38.906250000 %
1.4397540092468262  ,38.958333333 %
1.4433329105377197  ,39.010416667 %
1.447007179260254   ,39.062500000 %
1.450355052947998   ,39.114583333 %
1.454115867614746   ,39.166666667 %
1.45756196975708    ,39.218750000 %
1.461008071899414   ,39.270833333 %
1.4645872116088867  ,39.322916667 %
1.468095064163208   ,39.375000000 %
1.4726731777191162  ,39.427083333 %
1.4763100147247314  ,39.479166667 %
1.4798970222473145  ,39.531250000 %
1.483515977859497   ,39.583333333 %
1.487299919128418   ,39.635416667 %
1.4910380840301514  ,39.687500000 %
1.4948320388793945  ,39.739583333 %
1.4986310005187988  ,39.791666667 %
1.5024590492248535  ,39.843750000 %
1.5064201354980469  ,39.895833333 %
1.510423183441162   ,39.947916667 %
1.5142951011657715  ,40.000000000 %
1.5184779167175293  ,40.052083333 %
1.5224981307983398  ,40.104166667 %
1.526327133178711   ,40.156250000 %
1.5302009582519531  ,40.208333333 %
1.5339641571044922  ,40.260416667 %
1.538074016571045   ,40.312500000 %
1.5421662330627441  ,40.364583333 %
1.5460948944091797  ,40.416666667 %
1.5500681400299072  ,40.468750000 %
1.554189920425415   ,40.520833333 %
1.558387041091919   ,40.572916667 %
1.5623300075531006  ,40.625000000 %
1.5663251876831055  ,40.677083333 %
1.5703399181365967  ,40.729166667 %
1.574082851409912   ,40.781250000 %
1.5780198574066162  ,40.833333333 %
1.5819389820098877  ,40.885416667 %
1.5858421325683594  ,40.937500000 %
1.5896341800689697  ,40.989583333 %
1.5934679508209229  ,41.041666667 %
1.5971221923828125  ,41.093750000 %
1.6007781028747559  ,41.145833333 %
1.6047172546386719  ,41.197916667 %
1.6085939407348633  ,41.250000000 %
1.6128120422363281  ,41.302083333 %
1.6166281700134277  ,41.354166667 %
1.620316982269287   ,41.406250000 %
1.6239440441131592  ,41.458333333 %
1.6275229454040527  ,41.510416667 %
1.6314539909362793  ,41.562500000 %
1.6352190971374512  ,41.614583333 %
1.638969898223877   ,41.666666667 %
1.6429049968719482  ,41.718750000 %
1.6466121673583984  ,41.770833333 %
1.6504499912261963  ,41.822916667 %
1.6542558670043945  ,41.875000000 %
1.6579742431640625  ,41.927083333 %
1.6620690822601318  ,41.979166667 %
1.666283130645752   ,42.031250000 %
1.6703529357910156  ,42.083333333 %
1.674407958984375   ,42.135416667 %
1.6783051490783691  ,42.187500000 %
1.6821889877319336  ,42.239583333 %
1.6865880489349365  ,42.291666667 %
1.6908860206604004  ,42.343750000 %
1.6952331066131592  ,42.395833333 %
1.6995768547058105  ,42.447916667 %
1.7039141654968262  ,42.500000000 %
1.7080609798431396  ,42.552083333 %
1.7123239040374756  ,42.604166667 %
1.7164480686187744  ,42.656250000 %
1.720762014389038   ,42.708333333 %
1.7252471446990967  ,42.760416667 %
1.7294139862060547  ,42.812500000 %
1.7338030338287354  ,42.864583333 %
1.738300085067749   ,42.916666667 %
1.7424240112304688  ,42.968750000 %
1.7464752197265625  ,43.020833333 %
1.7507410049438477  ,43.072916667 %
1.7549870014190674  ,43.125000000 %
1.7589809894561768  ,43.177083333 %
1.7631380558013916  ,43.229166667 %
1.767240047454834   ,43.281250000 %
1.771610975265503   ,43.333333333 %
1.775974988937378   ,43.385416667 %
1.7799780368804932  ,43.437500000 %
1.7843210697174072  ,43.489583333 %
1.7885010242462158  ,43.541666667 %
1.7925121784210205  ,43.593750000 %
1.796903133392334   ,43.645833333 %
1.8008179664611816  ,43.697916667 %
1.8047969341278076  ,43.750000000 %
1.8087990283966064  ,43.802083333 %
1.8128280639648438  ,43.854166667 %
1.8168840408325195  ,43.906250000 %
1.8209450244903564  ,43.958333333 %
1.8250210285186768  ,44.010416667 %
1.8291289806365967  ,44.062500000 %
1.8331410884857178  ,44.114583333 %
1.837165117263794   ,44.166666667 %
1.841655969619751   ,44.218750000 %
1.8458690643310547  ,44.270833333 %
1.849975824356079   ,44.322916667 %
1.8540492057800293  ,44.375000000 %
1.8581600189208984  ,44.427083333 %
1.8623571395874023  ,44.479166667 %
1.8664500713348389  ,44.531250000 %
1.8709032535552979  ,44.583333333 %
1.875549077987671   ,44.635416667 %
1.8797800540924072  ,44.687500000 %
1.8843669891357422  ,44.739583333 %
1.888787031173706   ,44.791666667 %
1.8931138515472412  ,44.843750000 %
1.897707223892212   ,44.895833333 %
1.902071237564087   ,44.947916667 %
1.9065611362457275  ,45.000000000 %
1.9111130237579346  ,45.052083333 %
1.915464162826538   ,45.104166667 %
1.9199960231781006  ,45.156250000 %
1.924619197845459   ,45.208333333 %
1.9290692806243896  ,45.260416667 %
1.9336600303649902  ,45.312500000 %
1.938589096069336   ,45.364583333 %
1.943099021911621   ,45.416666667 %
1.9478318691253662  ,45.468750000 %
1.9524948596954346  ,45.520833333 %
1.9573378562927246  ,45.572916667 %
1.9621210098266602  ,45.625000000 %
1.966775894165039   ,45.677083333 %
1.9716849327087402  ,45.729166667 %
1.9767088890075684  ,45.781250000 %
1.9815518856048584  ,45.833333333 %
1.986264944076538   ,45.885416667 %
1.9911949634552002  ,45.937500000 %
1.9959461688995361  ,45.989583333 %
2.0006959438323975  ,46.041666667 %
2.005441188812256   ,46.093750000 %
2.0102028846740723  ,46.145833333 %
2.015023946762085   ,46.197916667 %
2.0198349952697754  ,46.250000000 %
2.0246689319610596  ,46.302083333 %
2.0295188426971436  ,46.354166667 %
2.034395933151245   ,46.406250000 %
2.0392541885375977  ,46.458333333 %
2.0441720485687256  ,46.510416667 %
2.0490598678588867  ,46.562500000 %
2.054058074951172   ,46.614583333 %
2.058974027633667   ,46.666666667 %
2.0638978481292725  ,46.718750000 %
2.0688700675964355  ,46.770833333 %
2.0738792419433594  ,46.822916667 %
2.0793471336364746  ,46.875000000 %
2.0845909118652344  ,46.927083333 %
2.0898470878601074  ,46.979166667 %
2.0952558517456055  ,47.031250000 %
2.100360155105591   ,47.083333333 %
2.1059138774871826  ,47.135416667 %
2.111081123352051   ,47.187500000 %
2.1164050102233887  ,47.239583333 %
2.1218760013580322  ,47.291666667 %
2.1273059844970703  ,47.343750000 %
2.132354974746704   ,47.395833333 %
2.137948989868164   ,47.447916667 %
2.1432578563690186  ,47.500000000 %
2.1484920978546143  ,47.552083333 %
2.1540749073028564  ,47.604166667 %
2.159471035003662   ,47.656250000 %
2.164996862411499   ,47.708333333 %
2.170444965362549   ,47.760416667 %
2.1758081912994385  ,47.812500000 %
2.1813859939575195  ,47.864583333 %
2.1869568824768066  ,47.916666667 %
2.1922600269317627  ,47.968750000 %
2.1976001262664795  ,48.020833333 %
2.202970027923584   ,48.072916667 %
2.208353042602539   ,48.125000000 %
2.2135770320892334  ,48.177083333 %
2.218744993209839   ,48.229166667 %
2.2239370346069336  ,48.281250000 %
2.2292399406433105  ,48.333333333 %
2.234464168548584   ,48.385416667 %
2.239636182785034   ,48.437500000 %
2.244868040084839   ,48.489583333 %
2.250072956085205   ,48.541666667 %
2.255207061767578   ,48.593750000 %
2.2603869438171387  ,48.645833333 %
2.2661149501800537  ,48.697916667 %
2.2711949348449707  ,48.750000000 %
2.276731014251709   ,48.802083333 %
2.2819130420684814  ,48.854166667 %
2.287774085998535   ,48.906250000 %
2.293113946914673   ,48.958333333 %
2.2983429431915283  ,49.010416667 %
2.30387806892395    ,49.062500000 %
2.3090689182281494  ,49.114583333 %
2.3144619464874268  ,49.166666667 %
2.319650888442993   ,49.218750000 %
2.325214147567749   ,49.270833333 %
2.330383062362671   ,49.322916667 %
2.335797071456909   ,49.375000000 %
2.341175079345703   ,49.427083333 %
2.3463430404663086  ,49.479166667 %
2.3517379760742188  ,49.531250000 %
2.3570761680603027  ,49.583333333 %
2.3623719215393066  ,49.635416667 %
2.3676838874816895  ,49.687500000 %
2.3730549812316895  ,49.739583333 %
2.378462076187134   ,49.791666667 %
2.3843560218811035  ,49.843750000 %
2.3898561000823975  ,49.895833333 %
2.3954570293426514  ,49.947916667 %
2.40055513381958    ,50.000000000 %
2.4059019088745117  ,50.052083333 %
2.4112441539764404  ,50.104166667 %
2.416719913482666   ,50.156250000 %
2.4218881130218506  ,50.208333333 %
2.4269142150878906  ,50.260416667 %
2.431938886642456   ,50.312500000 %
2.4372920989990234  ,50.364583333 %
2.4426820278167725  ,50.416666667 %
2.4479382038116455  ,50.468750000 %
2.4533629417419434  ,50.520833333 %
2.458683967590332   ,50.572916667 %
2.464016914367676   ,50.625000000 %
2.4694039821624756  ,50.677083333 %
2.474666118621826   ,50.729166667 %
2.4801039695739746  ,50.781250000 %
2.485189914703369   ,50.833333333 %
2.4902679920196533  ,50.885416667 %
2.495274066925049   ,50.937500000 %
2.500901937484741   ,50.989583333 %
2.5062010288238525  ,51.041666667 %
2.5113391876220703  ,51.093750000 %
2.516835927963257   ,51.145833333 %
2.522740125656128   ,51.197916667 %
2.528322219848633   ,51.250000000 %
2.533613920211792   ,51.302083333 %
2.5395898818969727  ,51.354166667 %
2.5449371337890625  ,51.406250000 %
2.550849199295044   ,51.458333333 %
2.5566558837890625  ,51.510416667 %
2.5625200271606445  ,51.562500000 %
2.568042039871216   ,51.614583333 %
2.5739269256591797  ,51.666666667 %
2.5796492099761963  ,51.718750000 %
2.585495948791504   ,51.770833333 %
2.5910511016845703  ,51.822916667 %
2.596501111984253   ,51.875000000 %
2.60207200050354    ,51.927083333 %
2.6076409816741943  ,51.979166667 %
2.6130361557006836  ,52.031250000 %
2.6184568405151367  ,52.083333333 %
2.6240570545196533  ,52.135416667 %
2.629577159881592   ,52.187500000 %
2.6350858211517334  ,52.239583333 %
2.640389919281006   ,52.291666667 %
2.646268129348755   ,52.343750000 %
2.6520180702209473  ,52.395833333 %
2.657402992248535   ,52.447916667 %
2.662585973739624   ,52.500000000 %
2.667896032333374   ,52.552083333 %
2.673081874847412   ,52.604166667 %
2.678210973739624   ,52.656250000 %
2.683468818664551   ,52.708333333 %
2.688983917236328   ,52.760416667 %
2.6944169998168945  ,52.812500000 %
2.699666976928711   ,52.864583333 %
2.7049710750579834  ,52.916666667 %
2.710642099380493   ,52.968750000 %
2.715646982192993   ,53.020833333 %
2.7209689617156982  ,53.072916667 %
2.7262420654296875  ,53.125000000 %
2.731837034225464   ,53.177083333 %
2.737262010574341   ,53.229166667 %
2.7425408363342285  ,53.281250000 %
2.747681140899658   ,53.333333333 %
2.7530269622802734  ,53.385416667 %
2.7581310272216797  ,53.437500000 %
2.7634871006011963  ,53.489583333 %
2.7688851356506348  ,53.541666667 %
2.7742090225219727  ,53.593750000 %
2.7794198989868164  ,53.645833333 %
2.7843730449676514  ,53.697916667 %
2.789788007736206   ,53.750000000 %
2.7949280738830566  ,53.802083333 %
2.8000640869140625  ,53.854166667 %
2.8054192066192627  ,53.906250000 %
2.8102869987487793  ,53.958333333 %
2.815371036529541   ,54.010416667 %
2.8203961849212646  ,54.062500000 %
2.825314998626709   ,54.114583333 %
2.8301169872283936  ,54.166666667 %
2.835155963897705   ,54.218750000 %
2.83998703956604    ,54.270833333 %
2.8448379039764404  ,54.322916667 %
2.8494210243225098  ,54.375000000 %
2.8539950847625732  ,54.427083333 %
2.8587090969085693  ,54.479166667 %
2.8633790016174316  ,54.531250000 %
2.868039131164551   ,54.583333333 %
2.8725850582122803  ,54.635416667 %
2.877174139022827   ,54.687500000 %
2.8816170692443848  ,54.739583333 %
2.8863070011138916  ,54.791666667 %
2.8908469676971436  ,54.843750000 %
2.8954169750213623  ,54.895833333 %
2.8998281955718994  ,54.947916667 %
2.904175043106079   ,55.000000000 %
2.908555030822754   ,55.052083333 %
2.9132790565490723  ,55.104166667 %
2.918025016784668   ,55.156250000 %
2.92250394821167    ,55.208333333 %
2.9272780418395996  ,55.260416667 %
2.931529998779297   ,55.312500000 %
2.9359700679779053  ,55.364583333 %
2.9405629634857178  ,55.416666667 %
2.9448139667510986  ,55.468750000 %
2.9493680000305176  ,55.520833333 %
2.954113245010376   ,55.572916667 %
2.9583451747894287  ,55.625000000 %
2.962722063064575   ,55.677083333 %
2.9671719074249268  ,55.729166667 %
2.9715678691864014  ,55.781250000 %
2.975884199142456   ,55.833333333 %
2.9802610874176025  ,55.885416667 %
2.9846320152282715  ,55.937500000 %
2.989532947540283   ,55.989583333 %
2.9938440322875977  ,56.041666667 %
2.998135805130005   ,56.093750000 %
3.002393960952759   ,56.145833333 %
3.0066070556640625  ,56.197916667 %
3.0109899044036865  ,56.250000000 %
3.0154120922088623  ,56.302083333 %
3.0196900367736816  ,56.354166667 %
3.0239570140838623  ,56.406250000 %
3.028107166290283   ,56.458333333 %
3.032259941101074   ,56.510416667 %
3.0363330841064453  ,56.562500000 %
3.040303945541382   ,56.614583333 %
3.0443150997161865  ,56.666666667 %
3.048340082168579   ,56.718750000 %
3.0524392127990723  ,56.770833333 %
3.0565221309661865  ,56.822916667 %
3.060723066329956   ,56.875000000 %
3.064708948135376   ,56.927083333 %
3.068908214569092   ,56.979166667 %
3.0731029510498047  ,57.031250000 %
3.0774171352386475  ,57.083333333 %
3.0813419818878174  ,57.135416667 %
3.0852739810943604  ,57.187500000 %
3.0892581939697266  ,57.239583333 %
3.0935308933258057  ,57.291666667 %
3.09768009185791    ,57.343750000 %
3.102216958999634   ,57.395833333 %
3.1063199043273926  ,57.447916667 %
3.1103670597076416  ,57.500000000 %
3.114497184753418   ,57.552083333 %
3.1189770698547363  ,57.604166667 %
3.123170852661133   ,57.656250000 %
3.1270999908447266  ,57.708333333 %
3.131065845489502   ,57.760416667 %
3.1353161334991455  ,57.812500000 %
3.1391639709472656  ,57.864583333 %
3.1430470943450928  ,57.916666667 %
3.1468749046325684  ,57.968750000 %
3.1506378650665283  ,58.020833333 %
3.154654026031494   ,58.072916667 %
3.15851092338562    ,58.125000000 %
3.162227153778076   ,58.177083333 %
3.1659350395202637  ,58.229166667 %
3.16989803314209    ,58.281250000 %
3.1736021041870117  ,58.333333333 %
3.177253007888794   ,58.385416667 %
3.181044101715088   ,58.437500000 %
3.184738874435425   ,58.489583333 %
3.1885929107666016  ,58.541666667 %
3.192434072494507   ,58.593750000 %
3.1961920261383057  ,58.645833333 %
3.200118064880371   ,58.697916667 %
3.2040579319000244  ,58.750000000 %
3.2078280448913574  ,58.802083333 %
3.211555004119873   ,58.854166667 %
3.2152578830718994  ,58.906250000 %
3.219377040863037   ,58.958333333 %
3.223162889480591   ,59.010416667 %
3.226870059967041   ,59.062500000 %
3.230530261993408   ,59.114583333 %
3.2342329025268555  ,59.166666667 %
3.237950086593628   ,59.218750000 %
3.241610050201416   ,59.270833333 %
3.245262861251831   ,59.322916667 %
3.248955011367798   ,59.375000000 %
3.2526140213012695  ,59.427083333 %
3.256304979324341   ,59.479166667 %
3.2599170207977295  ,59.531250000 %
3.2636749744415283  ,59.583333333 %
3.267315149307251   ,59.635416667 %
3.2709619998931885  ,59.687500000 %
3.275435209274292   ,59.739583333 %
3.2796900272369385  ,59.791666667 %
3.283543825149536   ,59.843750000 %
3.2875399589538574  ,59.895833333 %
3.2912709712982178  ,59.947916667 %
3.295084238052368   ,60.000000000 %
3.2988271713256836  ,60.052083333 %
3.3026280403137207  ,60.104166667 %
3.30633807182312    ,60.156250000 %
3.3100502490997314  ,60.208333333 %
3.3136470317840576  ,60.260416667 %
3.3173351287841797  ,60.312500000 %
3.3209500312805176  ,60.364583333 %
3.3245699405670166  ,60.416666667 %
3.32820200920105    ,60.468750000 %
3.3319649696350098  ,60.520833333 %
3.33561110496521    ,60.572916667 %
3.3390989303588867  ,60.625000000 %
3.3425722122192383  ,60.677083333 %
3.3460471630096436  ,60.729166667 %
3.349459171295166   ,60.781250000 %
3.352971076965332   ,60.833333333 %
3.356698989868164   ,60.885416667 %
3.360136032104492   ,60.937500000 %
3.3635191917419434  ,60.989583333 %
3.367130994796753   ,61.041666667 %
3.3707261085510254  ,61.093750000 %
3.374124050140381   ,61.145833333 %
3.3774940967559814  ,61.197916667 %
3.380985975265503   ,61.250000000 %
3.3844540119171143  ,61.302083333 %
3.38816499710083    ,61.354166667 %
3.3916990756988525  ,61.406250000 %
3.3950510025024414  ,61.458333333 %
3.3983709812164307  ,61.510416667 %
3.401808977127075   ,61.562500000 %
3.4053990840911865  ,61.614583333 %
3.408726215362549   ,61.666666667 %
3.411983013153076   ,61.718750000 %
3.415440082550049   ,61.770833333 %
3.418889045715332   ,61.822916667 %
3.422339916229248   ,61.875000000 %
3.4257171154022217  ,61.927083333 %
3.4291040897369385  ,61.979166667 %
3.432368040084839   ,62.031250000 %
3.4356539249420166  ,62.083333333 %
3.4391398429870605  ,62.135416667 %
3.4423680305480957  ,62.187500000 %
3.445566177368164   ,62.239583333 %
3.448716163635254   ,62.291666667 %
3.4519200325012207  ,62.343750000 %
3.455256938934326   ,62.395833333 %
3.458418130874634   ,62.447916667 %
3.46156907081604    ,62.500000000 %
3.4647371768951416  ,62.552083333 %
3.4679720401763916  ,62.604166667 %
3.4711718559265137  ,62.656250000 %
3.474318027496338   ,62.708333333 %
3.4774370193481445  ,62.760416667 %
3.480525016784668   ,62.812500000 %
3.4837610721588135  ,62.864583333 %
3.48689603805542    ,62.916666667 %
3.490028142929077   ,62.968750000 %
3.493156909942627   ,63.020833333 %
3.4961891174316406  ,63.072916667 %
3.4992380142211914  ,63.125000000 %
3.502293109893799   ,63.177083333 %
3.505337953567505   ,63.229166667 %
3.5083730220794678  ,63.281250000 %
3.5114121437072754  ,63.333333333 %
3.5144238471984863  ,63.385416667 %
3.5174920558929443  ,63.437500000 %
3.5205090045928955  ,63.489583333 %
3.5236051082611084  ,63.541666667 %
3.5266058444976807  ,63.593750000 %
3.5296430587768555  ,63.645833333 %
3.5328609943389893  ,63.697916667 %
3.5360231399536133  ,63.750000000 %
3.539273977279663   ,63.802083333 %
3.5423121452331543  ,63.854166667 %
3.5453789234161377  ,63.906250000 %
3.5485410690307617  ,63.958333333 %
3.551682233810425   ,64.010416667 %
3.5549709796905518  ,64.062500000 %
3.5580968856811523  ,64.114583333 %
3.5613489151000977  ,64.166666667 %
3.5645241737365723  ,64.218750000 %
3.5676629543304443  ,64.270833333 %
3.5711829662323     ,64.322916667 %
3.5744149684906006  ,64.375000000 %
3.5775399208068848  ,64.427083333 %
3.58064603805542    ,64.479166667 %
3.5837600231170654  ,64.531250000 %
3.586941957473755   ,64.583333333 %
3.590127944946289   ,64.635416667 %
3.593235969543457   ,64.687500000 %
3.596320152282715   ,64.739583333 %
3.5994651317596436  ,64.791666667 %
3.6024889945983887  ,64.843750000 %
3.605654239654541   ,64.895833333 %
3.608707904815674   ,64.947916667 %
3.6118319034576416  ,65.000000000 %
3.6148970127105713  ,65.052083333 %
3.6180551052093506  ,65.104166667 %
3.62123703956604    ,65.156250000 %
3.624398946762085   ,65.208333333 %
3.6273839473724365  ,65.260416667 %
3.630328893661499   ,65.312500000 %
3.6332859992980957  ,65.364583333 %
3.636254072189331   ,65.416666667 %
3.639410972595215   ,65.468750000 %
3.6423351764678955  ,65.520833333 %
3.6452949047088623  ,65.572916667 %
3.6482629776000977  ,65.625000000 %
3.6511728763580322  ,65.677083333 %
3.6540920734405518  ,65.729166667 %
3.657027006149292   ,65.781250000 %
3.659860134124756   ,65.833333333 %
3.6626570224761963  ,65.885416667 %
3.665477991104126   ,65.937500000 %
3.6682851314544678  ,65.989583333 %
3.6710000038146973  ,66.041666667 %
3.67378306388855    ,66.093750000 %
3.6765170097351074  ,66.145833333 %
3.6791200637817383  ,66.197916667 %
3.6818180084228516  ,66.250000000 %
3.6862401962280273  ,66.302083333 %
3.689993143081665   ,66.354166667 %
3.6932601928710938  ,66.406250000 %
3.696122884750366   ,66.458333333 %
3.6986629962921143  ,66.510416667 %
3.701166868209839   ,66.562500000 %
3.703681230545044   ,66.614583333 %
3.706084966659546   ,66.666666667 %
3.708498001098633   ,66.718750000 %
3.7109429836273193  ,66.770833333 %
3.7134060859680176  ,66.822916667 %
3.7157959938049316  ,66.875000000 %
3.7182209491729736  ,66.927083333 %
3.720700979232788   ,66.979166667 %
3.7233071327209473  ,67.031250000 %
3.7258341312408447  ,67.083333333 %
3.7283458709716797  ,67.135416667 %
3.7306771278381348  ,67.187500000 %
3.7330009937286377  ,67.239583333 %
3.735405206680298   ,67.291666667 %
3.7378311157226562  ,67.343750000 %
3.7402400970458984  ,67.395833333 %
3.7432589530944824  ,67.447916667 %
3.745939016342163   ,67.500000000 %
3.7485220432281494  ,67.552083333 %
3.751051187515259   ,67.604166667 %
3.7536799907684326  ,67.656250000 %
3.7565560340881348  ,67.708333333 %
3.7592520713806152  ,67.760416667 %
3.7616279125213623  ,67.812500000 %
3.7639639377593994  ,67.864583333 %
3.766284942626953   ,67.916666667 %
3.7689480781555176  ,67.968750000 %
3.7714121341705322  ,68.020833333 %
3.7737271785736084  ,68.072916667 %
3.7761361598968506  ,68.125000000 %
3.7788569927215576  ,68.177083333 %
3.781557083129883   ,68.229166667 %
3.78393816947937    ,68.281250000 %
3.7864930629730225  ,68.333333333 %
3.78891921043396    ,68.385416667 %
3.7913098335266113  ,68.437500000 %
3.7937569618225098  ,68.489583333 %
3.7961699962615967  ,68.541666667 %
3.798759937286377   ,68.593750000 %
3.801129102706909   ,68.645833333 %
3.8036282062530518  ,68.697916667 %
3.8061001300811768  ,68.750000000 %
3.8084850311279297  ,68.802083333 %
3.8108088970184326  ,68.854166667 %
3.8131051063537598  ,68.906250000 %
3.815382242202759   ,68.958333333 %
3.817826986312866   ,69.010416667 %
3.820310115814209   ,69.062500000 %
3.822680950164795   ,69.114583333 %
3.8251399993896484  ,69.166666667 %
3.8275201320648193  ,69.218750000 %
3.8299560546875     ,69.270833333 %
3.8321759700775146  ,69.322916667 %
3.8343679904937744  ,69.375000000 %
3.8366611003875732  ,69.427083333 %
3.8390040397644043  ,69.479166667 %
3.841222047805786   ,69.531250000 %
3.8435111045837402  ,69.583333333 %
3.8456830978393555  ,69.635416667 %
3.847851037979126   ,69.687500000 %
3.8499929904937744  ,69.739583333 %
3.852207899093628   ,69.791666667 %
3.8546462059020996  ,69.843750000 %
3.856855869293213   ,69.895833333 %
3.858978271484375   ,69.947916667 %
3.8612749576568604  ,70.000000000 %
3.8634650707244873  ,70.052083333 %
3.8656668663024902  ,70.104166667 %
3.867821216583252   ,70.156250000 %
3.8700220584869385  ,70.208333333 %
3.8721160888671875  ,70.260416667 %
3.874251127243042   ,70.312500000 %
3.8764350414276123  ,70.364583333 %
3.8785319328308105  ,70.416666667 %
3.88063907623291    ,70.468750000 %
3.882822036743164   ,70.520833333 %
3.884911060333252   ,70.572916667 %
3.88714599609375    ,70.625000000 %
3.8892061710357666  ,70.677083333 %
3.8912270069122314  ,70.729166667 %
3.8932690620422363  ,70.781250000 %
3.8952999114990234  ,70.833333333 %
3.8972949981689453  ,70.885416667 %
3.899383068084717   ,70.937500000 %
3.90151309967041    ,70.989583333 %
3.903412103652954   ,71.041666667 %
3.9055278301239014  ,71.093750000 %
3.9075000286102295  ,71.145833333 %
3.909440040588379   ,71.197916667 %
3.911405086517334   ,71.250000000 %
3.9134790897369385  ,71.302083333 %
3.915437936782837   ,71.354166667 %
3.9175891876220703  ,71.406250000 %
3.919524908065796   ,71.458333333 %
3.9214770793914795  ,71.510416667 %
3.9233920574188232  ,71.562500000 %
3.9253039360046387  ,71.614583333 %
3.927217960357666   ,71.666666667 %
3.9292008876800537  ,71.718750000 %
3.9312760829925537  ,71.770833333 %
3.933150053024292   ,71.822916667 %
3.935084104537964   ,71.875000000 %
3.9371862411499023  ,71.927083333 %
3.9392011165618896  ,71.979166667 %
3.941878080368042   ,72.031250000 %
3.9440720081329346  ,72.083333333 %
3.9461069107055664  ,72.135416667 %
3.948293924331665   ,72.187500000 %
3.950448989868164   ,72.239583333 %
3.9525880813598633  ,72.291666667 %
3.954514980316162   ,72.343750000 %
3.9564208984375     ,72.395833333 %
3.958325147628784   ,72.447916667 %
3.9602231979370117  ,72.500000000 %
3.9621121883392334  ,72.552083333 %
3.9640448093414307  ,72.604166667 %
3.965938091278076   ,72.656250000 %
3.9681308269500732  ,72.708333333 %
3.9704179763793945  ,72.760416667 %
3.972364902496338   ,72.812500000 %
3.9744248390197754  ,72.864583333 %
3.976351022720337   ,72.916666667 %
3.978339910507202   ,72.968750000 %
3.980668067932129   ,73.020833333 %
3.98258113861084    ,73.072916667 %
3.9847300052642822  ,73.125000000 %
3.9869120121002197  ,73.177083333 %
3.9889979362487793  ,73.229166667 %
3.991180181503296   ,73.281250000 %
3.993077039718628   ,73.333333333 %
3.995173931121826   ,73.385416667 %
3.997239828109741   ,73.437500000 %
3.9992101192474365  ,73.489583333 %
4.001137971878052   ,73.541666667 %
4.003184080123901   ,73.593750000 %
4.005171060562134   ,73.645833333 %
4.007115125656128   ,73.697916667 %
4.009287118911743   ,73.750000000 %
4.0113208293914795  ,73.802083333 %
4.013205051422119   ,73.854166667 %
4.015105247497559   ,73.906250000 %
4.0171380043029785  ,73.958333333 %
4.0193281173706055  ,74.010416667 %
4.021547079086304   ,74.062500000 %
4.023451089859009   ,74.114583333 %
4.025525093078613   ,74.166666667 %
4.027478218078613   ,74.218750000 %
4.029332160949707   ,74.270833333 %
4.0313720703125     ,74.322916667 %
4.033449172973633   ,74.375000000 %
4.035433053970337   ,74.427083333 %
4.037559986114502   ,74.479166667 %
4.039530038833618   ,74.531250000 %
4.041651010513306   ,74.583333333 %
4.043747901916504   ,74.635416667 %
4.045660972595215   ,74.687500000 %
4.047532081604004   ,74.739583333 %
4.049389123916626   ,74.791666667 %
4.051252126693726   ,74.843750000 %
4.0531511306762695  ,74.895833333 %
4.055240154266357   ,74.947916667 %
4.057186841964722   ,75.000000000 %
4.059223890304565   ,75.052083333 %
4.061112880706787   ,75.104166667 %
4.0630202293396     ,75.156250000 %
4.064930200576782   ,75.208333333 %
4.066979885101318   ,75.260416667 %
4.0688841342926025  ,75.312500000 %
4.070725917816162   ,75.364583333 %
4.072596073150635   ,75.416666667 %
4.074432134628296   ,75.468750000 %
4.076256036758423   ,75.520833333 %
4.078084945678711   ,75.572916667 %
4.0799031257629395  ,75.625000000 %
4.081847906112671   ,75.677083333 %
4.083705902099609   ,75.729166667 %
4.085597991943359   ,75.781250000 %
4.087543964385986   ,75.833333333 %
4.08938193321228    ,75.885416667 %
4.091400146484375   ,75.937500000 %
4.093209981918335   ,75.989583333 %
4.095010995864868   ,76.041666667 %
4.096969127655029   ,76.093750000 %
4.098861932754517   ,76.145833333 %
4.100853204727173   ,76.197916667 %
4.102757930755615   ,76.250000000 %
4.104559898376465   ,76.302083333 %
4.1064300537109375  ,76.354166667 %
4.108409881591797   ,76.406250000 %
4.110213994979858   ,76.458333333 %
4.112101078033447   ,76.510416667 %
4.1141462326049805  ,76.562500000 %
4.115931034088135   ,76.614583333 %
4.117712020874023   ,76.666666667 %
4.119661092758179   ,76.718750000 %
4.1214070320129395  ,76.770833333 %
4.1231372356414795  ,76.822916667 %
4.124898910522461   ,76.875000000 %
4.1269450187683105  ,76.927083333 %
4.128752946853638   ,76.979166667 %
4.130551815032959   ,77.031250000 %
4.132436990737915   ,77.083333333 %
4.134230136871338   ,77.135416667 %
4.135994911193848   ,77.187500000 %
4.137781143188477   ,77.239583333 %
4.139518976211548   ,77.291666667 %
4.141269207000732   ,77.343750000 %
4.1430840492248535  ,77.395833333 %
4.14479398727417    ,77.447916667 %
4.146498918533325   ,77.500000000 %
4.148289203643799   ,77.552083333 %
4.150192975997925   ,77.604166667 %
4.1521220207214355  ,77.656250000 %
4.1540000438690186  ,77.708333333 %
