TimePassed         ,Percentage
624.4453980922699  ,50.0854 %
624.6025500297546  ,50.0977 %
624.7638070583344  ,50.1099 %
624.9299771785736  ,50.1221 %
625.1005220413208  ,50.1343 %
625.2762711048126  ,50.1465 %
625.4602701663971  ,50.1587 %
625.6429851055145  ,50.1709 %
625.8304052352905  ,50.1831 %
626.0196940898895  ,50.1953 %
626.2120451927185  ,50.2075 %
626.4059112071991  ,50.2197 %
626.6095960140228  ,50.2319 %
626.8116040229797  ,50.2441 %
627.0164291858673  ,50.2563 %
627.2201581001282  ,50.2686 %
627.4593410491943  ,50.2808 %
627.6765801906586  ,50.2930 %
627.8918080329895  ,50.3052 %
628.1101188659668  ,50.3174 %
628.3320162296295  ,50.3296 %
628.5554840564728  ,50.3418 %
628.7791600227356  ,50.3540 %
629.0040562152863  ,50.3662 %
629.2286450862885  ,50.3784 %
629.4611918926239  ,50.3906 %
629.6924390792847  ,50.4028 %
629.9253211021423  ,50.4150 %
630.1627368927002  ,50.4272 %
630.4021010398865  ,50.4395 %
630.6457321643829  ,50.4517 %
630.891783952713   ,50.4639 %
631.1335842609406  ,50.4761 %
631.3805630207062  ,50.4883 %
631.6330292224884  ,50.5005 %
631.8858199119568  ,50.5127 %
632.1394109725952  ,50.5249 %
632.394837141037   ,50.5371 %
632.6485340595245  ,50.5493 %
632.9073491096497  ,50.5615 %
633.1660852432251  ,50.5737 %
633.434552192688   ,50.5859 %
633.6999480724335  ,50.5981 %
633.9629321098328  ,50.6104 %
634.2248272895813  ,50.6226 %
634.4927339553833  ,50.6348 %
634.7599439620972  ,50.6470 %
635.0283331871033  ,50.6592 %
635.2968089580536  ,50.6714 %
635.5768840312958  ,50.6836 %
635.8532071113586  ,50.6958 %
636.1268820762634  ,50.7080 %
636.4085400104523  ,50.7202 %
636.6912741661072  ,50.7324 %
636.9729311466217  ,50.7446 %
637.2603261470795  ,50.7568 %
637.5525879859924  ,50.7690 %
637.837699174881   ,50.7812 %
638.1230800151825  ,50.7935 %
638.4160649776459  ,50.8057 %
638.7114911079407  ,50.8179 %
639.0026550292969  ,50.8301 %
639.2961311340332  ,50.8423 %
639.5940301418304  ,50.8545 %
639.8841481208801  ,50.8667 %
640.183100938797   ,50.8789 %
640.4852130413055  ,50.8911 %
640.7863852977753  ,50.9033 %
641.0888803005219  ,50.9155 %
641.3913700580597  ,50.9277 %
641.7028560638428  ,50.9399 %
642.010763168335   ,50.9521 %
642.3171350955963  ,50.9644 %
642.6320099830627  ,50.9766 %
642.9405660629272  ,50.9888 %
643.2506330013275  ,51.0010 %
643.5642800331116  ,51.0132 %
643.8742480278015  ,51.0254 %
644.1867661476135  ,51.0376 %
644.5023150444031  ,51.0498 %
644.8196270465851  ,51.0620 %
645.1344499588013  ,51.0742 %
645.4529149532318  ,51.0864 %
645.7886171340942  ,51.0986 %
646.133040189743   ,51.1108 %
646.5075042247772  ,51.1230 %
646.8442230224609  ,51.1353 %
647.1811261177063  ,51.1475 %
647.5135612487793  ,51.1597 %
647.843269109726   ,51.1719 %
648.176577091217   ,51.1841 %
648.5166962146759  ,51.1963 %
648.8546979427338  ,51.2085 %
649.1880230903625  ,51.2207 %
649.5284721851349  ,51.2329 %
649.8644480705261  ,51.2451 %
650.2006049156189  ,51.2573 %
650.5399401187897  ,51.2695 %
650.8801391124725  ,51.2817 %
651.2180290222168  ,51.2939 %
651.5623879432678  ,51.3062 %
651.9027910232544  ,51.3184 %
652.2478320598602  ,51.3306 %
652.5957272052765  ,51.3428 %
652.941721200943   ,51.3550 %
653.2847130298615  ,51.3672 %
653.637736082077   ,51.3794 %
653.9865911006927  ,51.3916 %
654.3350291252136  ,51.4038 %
654.6836810112     ,51.4160 %
655.0311181545258  ,51.4282 %
655.3851141929626  ,51.4404 %
655.7354881763458  ,51.4526 %
656.0863020420074  ,51.4648 %
656.4396710395813  ,51.4771 %
656.7965922355652  ,51.4893 %
657.1542861461639  ,51.5015 %
657.5116300582886  ,51.5137 %
657.8754801750183  ,51.5259 %
658.239440202713   ,51.5381 %
658.6054441928864  ,51.5503 %
658.9712841510773  ,51.5625 %
659.3366541862488  ,51.5747 %
659.7051091194153  ,51.5869 %
660.0733940601349  ,51.5991 %
660.4431669712067  ,51.6113 %
660.8155179023743  ,51.6235 %
661.1912169456482  ,51.6357 %
661.5675919055939  ,51.6479 %
661.9429380893707  ,51.6602 %
662.3196549415588  ,51.6724 %
662.6973960399628  ,51.6846 %
663.07501912117    ,51.6968 %
663.4542891979218  ,51.7090 %
663.8300402164459  ,51.7212 %
664.2101829051971  ,51.7334 %
664.5924541950226  ,51.7456 %
664.9746971130371  ,51.7578 %
665.3585391044617  ,51.7700 %
665.7402880191803  ,51.7822 %
666.121933221817   ,51.7944 %
666.5098969936371  ,51.8066 %
666.8917851448059  ,51.8188 %
667.2766690254211  ,51.8311 %
667.6643362045288  ,51.8433 %
668.0512430667877  ,51.8555 %
668.4431290626526  ,51.8677 %
668.8288271427155  ,51.8799 %
669.2193071842194  ,51.8921 %
669.6100602149963  ,51.9043 %
669.9967329502106  ,51.9165 %
670.3826811313629  ,51.9287 %
670.7710390090942  ,51.9409 %
671.1611421108246  ,51.9531 %
671.5517671108246  ,51.9653 %
671.9398860931396  ,51.9775 %
672.3364479541779  ,51.9897 %
672.729296207428   ,52.0020 %
673.1196181774139  ,52.0142 %
673.5119140148163  ,52.0264 %
673.9012448787689  ,52.0386 %
674.2912571430206  ,52.0508 %
674.6837329864502  ,52.0630 %
675.0751650333405  ,52.0752 %
675.4736289978027  ,52.0874 %
675.8735671043396  ,52.0996 %
676.2703411579132  ,52.1118 %
676.6696991920471  ,52.1240 %
677.0679130554199  ,52.1362 %
677.4704442024231  ,52.1484 %
677.8715391159058  ,52.1606 %
678.2803640365601  ,52.1729 %
678.6907000541687  ,52.1851 %
679.1023421287537  ,52.1973 %
679.5222370624542  ,52.2095 %
679.9343030452728  ,52.2217 %
680.3515939712524  ,52.2339 %
680.7687051296234  ,52.2461 %
681.1903450489044  ,52.2583 %
681.6131222248077  ,52.2705 %
682.0363919734955  ,52.2827 %
682.462208032608   ,52.2949 %
682.888622045517   ,52.3071 %
683.3184370994568  ,52.3193 %
683.7451269626617  ,52.3315 %
684.1746339797974  ,52.3438 %
684.6066501140594  ,52.3560 %
685.0395269393921  ,52.3682 %
685.4728560447693  ,52.3804 %
685.9069561958313  ,52.3926 %
686.3400919437408  ,52.4048 %
686.7748861312866  ,52.4170 %
687.2070300579071  ,52.4292 %
687.6391859054565  ,52.4414 %
688.0741822719574  ,52.4536 %
688.515645980835   ,52.4658 %
688.9553580284119  ,52.4780 %
689.3967859745026  ,52.4902 %
689.8355331420898  ,52.5024 %
690.2783811092377  ,52.5146 %
690.7225911617279  ,52.5269 %
691.1678841114044  ,52.5391 %
691.6132950782776  ,52.5513 %
692.0577249526978  ,52.5635 %
692.5069451332092  ,52.5757 %
692.9538130760193  ,52.5879 %
693.4020962715149  ,52.6001 %
693.8503921031952  ,52.6123 %
694.2975490093231  ,52.6245 %
694.747022151947   ,52.6367 %
695.1972012519836  ,52.6489 %
695.6470851898193  ,52.6611 %
696.0966441631317  ,52.6733 %
696.5599281787872  ,52.6855 %
697.0988030433655  ,52.6978 %
697.6123692989349  ,52.7100 %
698.059415102005   ,52.7222 %
698.5170812606812  ,52.7344 %
698.9656720161438  ,52.7466 %
699.418074131012   ,52.7588 %
699.8649542331696  ,52.7710 %
700.3131370544434  ,52.7832 %
700.7636981010437  ,52.7954 %
701.2164742946625  ,52.8076 %
701.6704771518707  ,52.8198 %
702.1221933364868  ,52.8320 %
702.5765821933746  ,52.8442 %
703.0279302597046  ,52.8564 %
703.4808840751648  ,52.8687 %
703.9296519756317  ,52.8809 %
704.3777379989624  ,52.8931 %
704.8273169994354  ,52.9053 %
705.2742772102356  ,52.9175 %
705.7230570316315  ,52.9297 %
706.1732311248779  ,52.9419 %
706.6234941482544  ,52.9541 %
707.0700531005859  ,52.9663 %
707.5192608833313  ,52.9785 %
707.9656620025635  ,52.9907 %
708.4129641056061  ,53.0029 %
708.861202955246   ,53.0151 %
709.3186700344086  ,53.0273 %
709.7774021625519  ,53.0396 %
710.2241489887238  ,53.0518 %
710.677994966507   ,53.0640 %
711.1198332309723  ,53.0762 %
711.568516254425   ,53.0884 %
712.0189261436462  ,53.1006 %
712.469071149826   ,53.1128 %
712.9215381145477  ,53.1250 %
713.3700001239777  ,53.1372 %
713.8219060897827  ,53.1494 %
714.2732741832733  ,53.1616 %
714.7261712551117  ,53.1738 %
715.179544210434   ,53.1860 %
715.6330811977386  ,53.1982 %
716.0886850357056  ,53.2104 %
716.5478520393372  ,53.2227 %
717.0035810470581  ,53.2349 %
717.4632301330566  ,53.2471 %
717.9220759868622  ,53.2593 %
718.3792970180511  ,53.2715 %
718.840264081955   ,53.2837 %
719.3030452728271  ,53.2959 %
719.7659151554108  ,53.3081 %
720.2318511009216  ,53.3203 %
720.6998600959778  ,53.3325 %
721.1710131168365  ,53.3447 %
721.642902135849   ,53.3569 %
722.1171450614929  ,53.3691 %
722.593798160553   ,53.3813 %
723.0669000148773  ,53.3936 %
723.5416021347046  ,53.4058 %
724.0188009738922  ,53.4180 %
724.5003809928894  ,53.4302 %
724.9794671535492  ,53.4424 %
725.4595429897308  ,53.4546 %
725.9472770690918  ,53.4668 %
726.438686132431   ,53.4790 %
726.9248390197754  ,53.4912 %
727.4166672229767  ,53.5034 %
727.9117350578308  ,53.5156 %
728.4071559906006  ,53.5278 %
728.905552148819   ,53.5400 %
729.4089941978455  ,53.5522 %
729.9154832363129  ,53.5645 %
730.4227330684662  ,53.5767 %
730.9342939853668  ,53.5889 %
731.4437050819397  ,53.6011 %
731.9550430774689  ,53.6133 %
732.4660589694977  ,53.6255 %
732.9785521030426  ,53.6377 %
733.4902000427246  ,53.6499 %
734.0008370876312  ,53.6621 %
734.5145001411438  ,53.6743 %
735.0252780914307  ,53.6865 %
735.545253276825   ,53.6987 %
736.1218121051788  ,53.7109 %
736.6785621643066  ,53.7231 %
737.1936671733856  ,53.7354 %
737.7037980556488  ,53.7476 %
738.2161111831665  ,53.7598 %
738.7258512973785  ,53.7720 %
739.2361180782318  ,53.7842 %
739.7506611347198  ,53.7964 %
740.2689070701599  ,53.8086 %
740.7953400611877  ,53.8208 %
741.3206400871277  ,53.8330 %
741.8435552120209  ,53.8452 %
742.370628118515   ,53.8574 %
742.8927969932556  ,53.8696 %
743.4148290157318  ,53.8818 %
743.9382071495056  ,53.8940 %
744.4694721698761  ,53.9062 %
744.9999182224274  ,53.9185 %
745.5300779342651  ,53.9307 %
746.0617480278015  ,53.9429 %
746.5957713127136  ,53.9551 %
747.1293299198151  ,53.9673 %
747.6630010604858  ,53.9795 %
748.1937291622162  ,53.9917 %
748.7256290912628  ,54.0039 %
749.2576382160187  ,54.0161 %
749.7945029735565  ,54.0283 %
750.3289742469788  ,54.0405 %
750.8657691478729  ,54.0527 %
751.399492263794   ,54.0649 %
751.9387531280518  ,54.0771 %
752.4770822525024  ,54.0894 %
753.0127229690552  ,54.1016 %
753.5510730743408  ,54.1138 %
754.0901441574097  ,54.1260 %
754.628958940506   ,54.1382 %
755.1696372032166  ,54.1504 %
755.7114629745483  ,54.1626 %
756.257336139679   ,54.1748 %
756.7988700866699  ,54.1870 %
757.3408401012421  ,54.1992 %
757.8808701038361  ,54.2114 %
758.4223120212555  ,54.2236 %
758.9657831192017  ,54.2358 %
759.5108239650726  ,54.2480 %
760.0550200939178  ,54.2603 %
760.5994009971619  ,54.2725 %
761.1468350887299  ,54.2847 %
761.6954970359802  ,54.2969 %
762.243800163269   ,54.3091 %
762.793356180191   ,54.3213 %
763.3416881561279  ,54.3335 %
763.8911712169647  ,54.3457 %
764.4425981044769  ,54.3579 %
764.9936399459839  ,54.3701 %
765.5456871986389  ,54.3823 %
766.1011662483215  ,54.3945 %
766.6572380065918  ,54.4067 %
767.2084019184113  ,54.4189 %
767.7601642608643  ,54.4312 %
768.3108880519867  ,54.4434 %
768.8583569526672  ,54.4556 %
769.4053971767426  ,54.4678 %
769.9527370929718  ,54.4800 %
770.5025022029877  ,54.4922 %
771.050507068634   ,54.5044 %
771.6068432331085  ,54.5166 %
772.1537721157074  ,54.5288 %
772.7022562026978  ,54.5410 %
773.253496170044   ,54.5532 %
773.802618265152   ,54.5654 %
774.3514151573181  ,54.5776 %
774.9028770923615  ,54.5898 %
775.4559540748596  ,54.6021 %
776.0046081542969  ,54.6143 %
776.5548450946808  ,54.6265 %
777.1034832000732  ,54.6387 %
777.6534900665283  ,54.6509 %
778.2039701938629  ,54.6631 %
778.7503800392151  ,54.6753 %
779.3013660907745  ,54.6875 %
779.8524460792542  ,54.6997 %
780.4005692005157  ,54.7119 %
780.9497101306915  ,54.7241 %
781.5019409656525  ,54.7363 %
782.0490329265594  ,54.7485 %
782.5980269908905  ,54.7607 %
783.1431250572205  ,54.7729 %
783.689334154129   ,54.7852 %
784.2337250709534  ,54.7974 %
784.7801699638367  ,54.8096 %
785.3237800598145  ,54.8218 %
785.8679192066193  ,54.8340 %
786.4127881526947  ,54.8462 %
786.9986569881439  ,54.8584 %
787.5912599563599  ,54.8706 %
788.1455459594727  ,54.8828 %
788.7089540958405  ,54.8950 %
789.2603561878204  ,54.9072 %
789.8144681453705  ,54.9194 %
790.3589420318604  ,54.9316 %
790.8956532478333  ,54.9438 %
791.4312472343445  ,54.9561 %
791.96249127388    ,54.9683 %
792.4946291446686  ,54.9805 %
793.0216388702393  ,54.9927 %
793.5490250587463  ,55.0049 %
794.0780401229858  ,55.0171 %
794.6083281040192  ,55.0293 %
795.1376261711121  ,55.0415 %
795.6664340496063  ,55.0537 %
796.1995661258698  ,55.0659 %
796.7351861000061  ,55.0781 %
797.2680189609528  ,55.0903 %
797.803542137146   ,55.1025 %
798.3399102687836  ,55.1147 %
798.8804080486298  ,55.1270 %
799.4130539894104  ,55.1392 %
799.9481060504913  ,55.1514 %
800.4818339347839  ,55.1636 %
801.0166091918945  ,55.1758 %
801.5554649829865  ,55.1880 %
802.0898261070251  ,55.2002 %
802.6336770057678  ,55.2124 %
803.1744031906128  ,55.2246 %
803.7149441242218  ,55.2368 %
804.2575051784515  ,55.2490 %
804.7979850769043  ,55.2612 %
805.3376262187958  ,55.2734 %
805.8848090171814  ,55.2856 %
806.4404311180115  ,55.2979 %
806.9849240779877  ,55.3101 %
807.5415639877319  ,55.3223 %
808.0888011455536  ,55.3345 %
808.6338710784912  ,55.3467 %
809.1791050434113  ,55.3589 %
809.7213470935822  ,55.3711 %
810.2647769451141  ,55.3833 %
810.8116769790649  ,55.3955 %
811.3581631183624  ,55.4077 %
811.9096701145172  ,55.4199 %
812.465047121048   ,55.4321 %
813.0126259326935  ,55.4443 %
813.5648720264435  ,55.4565 %
814.1121520996094  ,55.4688 %
814.6647679805756  ,55.4810 %
815.2166709899902  ,55.4932 %
815.7704691886902  ,55.5054 %
816.3241169452667  ,55.5176 %
816.8757739067078  ,55.5298 %
817.427178144455   ,55.5420 %
817.9806590080261  ,55.5542 %
818.5343019962311  ,55.5664 %
819.0850050449371  ,55.5786 %
819.642608165741   ,55.5908 %
820.1976132392883  ,55.6030 %
820.7536599636078  ,55.6152 %
821.318029165268   ,55.6274 %
821.8771321773529  ,55.6396 %
822.4445571899414  ,55.6519 %
823.0091662406921  ,55.6641 %
823.5686941146851  ,55.6763 %
824.128035068512   ,55.6885 %
824.6897962093353  ,55.7007 %
825.2495942115784  ,55.7129 %
825.8369431495667  ,55.7251 %
826.4921872615814  ,55.7373 %
827.0566799640656  ,55.7495 %
827.6281430721283  ,55.7617 %
828.1907141208649  ,55.7739 %
828.7584509849548  ,55.7861 %
829.3226292133331  ,55.7983 %
829.8850600719452  ,55.8105 %
830.4494609832764  ,55.8228 %
831.0195488929749  ,55.8350 %
831.5858409404755  ,55.8472 %
832.1463351249695  ,55.8594 %
832.7116711139679  ,55.8716 %
833.2768452167511  ,55.8838 %
833.8438489437103  ,55.8960 %
834.4125030040741  ,55.9082 %
834.9807958602905  ,55.9204 %
835.5549371242523  ,55.9326 %
836.1272540092468  ,55.9448 %
836.7147619724274  ,55.9570 %
837.2909100055695  ,55.9692 %
837.8707981109619  ,55.9814 %
838.4546120166779  ,55.9937 %
839.0352110862732  ,56.0059 %
839.6157939434052  ,56.0181 %
840.2011520862579  ,56.0303 %
840.7865879535675  ,56.0425 %
841.369194984436   ,56.0547 %
841.9581508636475  ,56.0669 %
842.5454351902008  ,56.0791 %
843.1278142929077  ,56.0913 %
843.7134511470795  ,56.1035 %
844.2954030036926  ,56.1157 %
844.883712053299   ,56.1279 %
845.4708471298218  ,56.1401 %
846.0560929775238  ,56.1523 %
846.6503369808197  ,56.1646 %
847.2369441986084  ,56.1768 %
847.8244061470032  ,56.1890 %
848.414491891861   ,56.2012 %
849.0107100009918  ,56.2134 %
849.6026520729065  ,56.2256 %
850.1921889781952  ,56.2378 %
850.7864792346954  ,56.2500 %
851.378525018692   ,56.2622 %
851.9659321308136  ,56.2744 %
852.5580461025238  ,56.2866 %
853.1452260017395  ,56.2988 %
853.7379500865936  ,56.3110 %
854.3296692371368  ,56.3232 %
854.9199669361115  ,56.3354 %
855.512167930603   ,56.3477 %
856.1050009727478  ,56.3599 %
856.6956610679626  ,56.3721 %
857.2850060462952  ,56.3843 %
857.8753890991211  ,56.3965 %
858.4652030467987  ,56.4087 %
859.0515620708466  ,56.4209 %
859.6405861377716  ,56.4331 %
860.2285902500153  ,56.4453 %
860.8202402591705  ,56.4575 %
861.4132449626923  ,56.4697 %
861.9995791912079  ,56.4819 %
862.5894300937653  ,56.4941 %
863.1744639873505  ,56.5063 %
863.7585442066193  ,56.5186 %
864.3436009883881  ,56.5308 %
864.9265112876892  ,56.5430 %
865.5129861831665  ,56.5552 %
866.0983040332794  ,56.5674 %
866.6910510063171  ,56.5796 %
867.2791941165924  ,56.5918 %
867.8725609779358  ,56.6040 %
868.4635560512543  ,56.6162 %
869.05748295784    ,56.6284 %
869.6550421714783  ,56.6406 %
870.2552781105042  ,56.6528 %
870.8581190109253  ,56.6650 %
871.4596590995789  ,56.6772 %
872.0656831264496  ,56.6895 %
872.6697030067444  ,56.7017 %
873.2761900424957  ,56.7139 %
873.8810539245605  ,56.7261 %
874.4881589412689  ,56.7383 %
875.0910470485687  ,56.7505 %
875.703752040863   ,56.7627 %
876.3149871826172  ,56.7749 %
876.9653141498566  ,56.7871 %
877.7239301204681  ,56.7993 %
878.3836460113525  ,56.8115 %
878.9947919845581  ,56.8237 %
879.6072661876678  ,56.8359 %
880.2186100482941  ,56.8481 %
880.8352150917053  ,56.8604 %
881.4544441699982  ,56.8726 %
882.0758271217346  ,56.8848 %
882.7020440101624  ,56.8970 %
883.3346390724182  ,56.9092 %
883.9747409820557  ,56.9214 %
884.6254210472107  ,56.9336 %
885.278333902359   ,56.9458 %
885.9367220401764  ,56.9580 %
886.5972349643707  ,56.9702 %
887.2570519447327  ,56.9824 %
887.9209611415863  ,56.9946 %
888.590656042099   ,57.0068 %
889.2603421211243  ,57.0190 %
889.9369390010834  ,57.0312 %
890.614588022232   ,57.0435 %
891.2880070209503  ,57.0557 %
891.9700059890747  ,57.0679 %
892.6497931480408  ,57.0801 %
893.3289670944214  ,57.0923 %
894.0075120925903  ,57.1045 %
894.6885659694672  ,57.1167 %
895.3688781261444  ,57.1289 %
896.0749042034149  ,57.1411 %
896.7769200801849  ,57.1533 %
897.4555151462555  ,57.1655 %
898.154335975647   ,57.1777 %
898.8327941894531  ,57.1899 %
899.5116770267487  ,57.2021 %
900.1889719963074  ,57.2144 %
900.872887134552   ,57.2266 %
901.5567080974579  ,57.2388 %
902.2395269870758  ,57.2510 %
902.9261031150818  ,57.2632 %
903.6125741004944  ,57.2754 %
904.3041670322418  ,57.2876 %
905.0009610652924  ,57.2998 %
905.6953122615814  ,57.3120 %
906.3976240158081  ,57.3242 %
907.0941481590271  ,57.3364 %
907.792729139328   ,57.3486 %
908.4905791282654  ,57.3608 %
909.1878888607025  ,57.3730 %
909.8910782337189  ,57.3853 %
910.6026420593262  ,57.3975 %
911.3103799819946  ,57.4097 %
912.0160610675812  ,57.4219 %
912.7152371406555  ,57.4341 %
913.4189281463623  ,57.4463 %
914.117949962616   ,57.4585 %
914.8214511871338  ,57.4707 %
915.5274710655212  ,57.4829 %
916.3054552078247  ,57.4951 %
917.0630700588226  ,57.5073 %
917.9307262897491  ,57.5195 %
918.6469292640686  ,57.5317 %
919.3575842380524  ,57.5439 %
920.04993724823    ,57.5562 %
920.7445549964905  ,57.5684 %
921.4417390823364  ,57.5806 %
922.1292500495911  ,57.5928 %
922.8236532211304  ,57.6050 %
923.5184299945831  ,57.6172 %
924.2050950527191  ,57.6294 %
924.9005150794983  ,57.6416 %
925.5954990386963  ,57.6538 %
926.295933008194   ,57.6660 %
926.9924731254578  ,57.6782 %
927.6938009262085  ,57.6904 %
928.3923320770264  ,57.7026 %
929.0888240337372  ,57.7148 %
929.7885611057281  ,57.7271 %
930.4863150119781  ,57.7393 %
931.1849761009216  ,57.7515 %
931.8841972351074  ,57.7637 %
932.5874760150909  ,57.7759 %
933.2896521091461  ,57.7881 %
933.987386226654   ,57.8003 %
934.6884322166443  ,57.8125 %
935.3862819671631  ,57.8247 %
936.0884759426117  ,57.8369 %
936.8018791675568  ,57.8491 %
937.5063261985779  ,57.8613 %
938.2107291221619  ,57.8735 %
938.9149031639099  ,57.8857 %
939.6166369915009  ,57.8979 %
940.320424079895   ,57.9102 %
941.0272221565247  ,57.9224 %
941.7301681041718  ,57.9346 %
942.4468920230865  ,57.9468 %
943.1885030269623  ,57.9590 %
943.8951570987701  ,57.9712 %
944.5992231369019  ,57.9834 %
945.3020930290222  ,57.9956 %
946.0080051422119  ,58.0078 %
946.7209751605988  ,58.0200 %
947.4253902435303  ,58.0322 %
948.1390242576599  ,58.0444 %
948.8691809177399  ,58.0566 %
949.6072351932526  ,58.0688 %
950.3504121303558  ,58.0811 %
951.1005771160126  ,58.0933 %
951.8443820476532  ,58.1055 %
952.592609167099   ,58.1177 %
953.3390831947327  ,58.1299 %
954.0869719982147  ,58.1421 %
954.8383359909058  ,58.1543 %
955.5937180519104  ,58.1665 %
956.3442759513855  ,58.1787 %
957.0978009700775  ,58.1909 %
957.8543429374695  ,58.2031 %
958.611349105835   ,58.2153 %
959.3650512695312  ,58.2275 %
960.1219820976257  ,58.2397 %
960.8757441043854  ,58.2520 %
961.6243660449982  ,58.2642 %
962.3749940395355  ,58.2764 %
963.1257820129395  ,58.2886 %
963.8767302036285  ,58.3008 %
964.6287770271301  ,58.3130 %
965.3773550987244  ,58.3252 %
966.129940032959   ,58.3374 %
966.9228200912476  ,58.3496 %
967.7227442264557  ,58.3618 %
968.4792482852936  ,58.3740 %
969.2313799858093  ,58.3862 %
969.9831953048706  ,58.3984 %
970.7392599582672  ,58.4106 %
971.4945271015167  ,58.4229 %
972.2517681121826  ,58.4351 %
973.0066151618958  ,58.4473 %
973.7626941204071  ,58.4595 %
974.5213739871979  ,58.4717 %
975.2745559215546  ,58.4839 %
976.0265691280365  ,58.4961 %
976.7744839191437  ,58.5083 %
977.5280630588531  ,58.5205 %
978.2815561294556  ,58.5327 %
979.0347762107849  ,58.5449 %
979.7865102291107  ,58.5571 %
980.540384054184   ,58.5693 %
981.29248213768    ,58.5815 %
982.0486571788788  ,58.5938 %
982.8019902706146  ,58.6060 %
983.5577840805054  ,58.6182 %
984.3110551834106  ,58.6304 %
985.0634613037109  ,58.6426 %
985.8209879398346  ,58.6548 %
986.5805141925812  ,58.6670 %
987.3362581729889  ,58.6792 %
988.0969591140747  ,58.6914 %
988.8581869602203  ,58.7036 %
989.6204421520233  ,58.7158 %
990.3798730373383  ,58.7280 %
991.1408290863037  ,58.7402 %
991.9038789272308  ,58.7524 %
992.6638431549072  ,58.7646 %
993.4263219833374  ,58.7769 %
994.1899950504303  ,58.7891 %
994.9501230716705  ,58.8013 %
995.7119770050049  ,58.8135 %
996.4799501895905  ,58.8257 %
997.236200094223   ,58.8379 %
997.9866170883179  ,58.8501 %
998.7329740524292  ,58.8623 %
999.488508939743   ,58.8745 %
1000.2766010761261 ,58.8867 %
1001.0649778842926 ,58.8989 %
1001.852744102478  ,58.9111 %
1002.6414799690247 ,58.9233 %
1003.428405046463  ,58.9355 %
1004.1682832241058 ,58.9478 %
1004.9077031612396 ,58.9600 %
1005.6598720550537 ,58.9722 %
1006.4542672634125 ,58.9844 %
1007.1898880004883 ,58.9966 %
1007.9170181751251 ,59.0088 %
1008.6508581638336 ,59.0210 %
1009.3866319656372 ,59.0332 %
1010.1080560684204 ,59.0454 %
1010.8427951335907 ,59.0576 %
1011.5709712505341 ,59.0698 %
1012.2945971488953 ,59.0820 %
1013.0185990333557 ,59.0942 %
1013.7429811954498 ,59.1064 %
1014.4662880897522 ,59.1187 %
1015.1963908672333 ,59.1309 %
1015.9312951564789 ,59.1431 %
1016.6639831066132 ,59.1553 %
1017.4246830940247 ,59.1675 %
1018.1597099304199 ,59.1797 %
1018.8724930286407 ,59.1919 %
1019.67915391922   ,59.2041 %
1020.4515771865845 ,59.2163 %
1021.209272146225  ,59.2285 %
1021.940808057785  ,59.2407 %
1022.6704621315002 ,59.2529 %
1023.4050140380859 ,59.2651 %
1024.1370060443878 ,59.2773 %
1024.8734440803528 ,59.2896 %
1025.605612039566  ,59.3018 %
1026.3376240730286 ,59.3140 %
1027.0669560432434 ,59.3262 %
1027.7958159446716 ,59.3384 %
1028.536659002304  ,59.3506 %
1029.2836589813232 ,59.3628 %
1030.0218181610107 ,59.3750 %
1030.754085302353  ,59.3872 %
1031.4898080825806 ,59.3994 %
1032.2187871932983 ,59.4116 %
1032.9408121109009 ,59.4238 %
1033.6368961334229 ,59.4360 %
1034.3267941474915 ,59.4482 %
1035.008534193039  ,59.4604 %
1035.702713251114  ,59.4727 %
1036.3810980319977 ,59.4849 %
1037.0545291900635 ,59.4971 %
1037.7380712032318 ,59.5093 %
1038.435750246048  ,59.5215 %
1039.125382900238  ,59.5337 %
1039.795000076294  ,59.5459 %
1040.4699749946594 ,59.5581 %
1041.1476900577545 ,59.5703 %
1041.8377861976624 ,59.5825 %
1042.5206081867218 ,59.5947 %
1043.1934132575989 ,59.6069 %
1043.8698711395264 ,59.6191 %
1044.5558352470398 ,59.6313 %
1045.2481920719147 ,59.6436 %
1045.939444065094  ,59.6558 %
1046.6337249279022 ,59.6680 %
1047.2995352745056 ,59.6802 %
1047.9872241020203 ,59.6924 %
1048.6753480434418 ,59.7046 %
1049.3449611663818 ,59.7168 %
1050.0278480052948 ,59.7290 %
1050.699434041977  ,59.7412 %
1051.3797183036804 ,59.7534 %
1052.0562272071838 ,59.7656 %
1052.7385551929474 ,59.7778 %
1053.436219215393  ,59.7900 %
1054.1255390644073 ,59.8022 %
1054.833641052246  ,59.8145 %
1055.5252549648285 ,59.8267 %
1056.2133660316467 ,59.8389 %
1056.9270091056824 ,59.8511 %
1057.6647732257843 ,59.8633 %
1058.353900194168  ,59.8755 %
1059.0295841693878 ,59.8877 %
1059.702917098999  ,59.8999 %
1060.3840301036835 ,59.9121 %
1061.0749089717865 ,59.9243 %
1061.7599182128906 ,59.9365 %
1062.4524312019348 ,59.9487 %
1063.1428742408752 ,59.9609 %
1063.8278450965881 ,59.9731 %
1064.5021290779114 ,59.9854 %
1065.1853611469269 ,59.9976 %
1065.8751900196075 ,60.0098 %
1066.5663630962372 ,60.0220 %
1067.256278038025  ,60.0342 %
1067.9491970539093 ,60.0464 %
1068.6432120800018 ,60.0586 %
1069.3333649635315 ,60.0708 %
1070.0211169719696 ,60.0830 %
1070.7199721336365 ,60.0952 %
1071.4157650470734 ,60.1074 %
