Time Passed         ,Percentage
51.081897020339966  ,39.322916667 %
51.27662992477417   ,39.375000000 %
51.46532702445984   ,39.427083333 %
51.657530784606934  ,39.479166667 %
51.84552812576294   ,39.531250000 %
52.03761696815491   ,39.583333333 %
52.236124992370605  ,39.635416667 %
52.44156217575073   ,39.687500000 %
52.6421320438385    ,39.739583333 %
52.84195399284363   ,39.791666667 %
53.04443287849426   ,39.843750000 %
53.24566888809204   ,39.895833333 %
53.44256901741028   ,39.947916667 %
53.640986919403076  ,40.000000000 %
53.83166694641113   ,40.052083333 %
54.0200560092926    ,40.104166667 %
54.20964789390564   ,40.156250000 %
54.39681792259216   ,40.208333333 %
54.5840539932251    ,40.260416667 %
54.784595012664795  ,40.312500000 %
54.97812795639038   ,40.364583333 %
55.175501108169556  ,40.416666667 %
55.36630988121033   ,40.468750000 %
55.55580806732178   ,40.520833333 %
55.74574398994446   ,40.572916667 %
55.93410801887512   ,40.625000000 %
56.12171292304993   ,40.677083333 %
56.31313681602478   ,40.729166667 %
56.501242876052856  ,40.781250000 %
56.690836906433105  ,40.833333333 %
56.878644943237305  ,40.885416667 %
57.06664180755615   ,40.937500000 %
57.25543713569641   ,40.989583333 %
57.44531512260437   ,41.041666667 %
57.633668184280396  ,41.093750000 %
57.822685956954956  ,41.145833333 %
58.0108540058136    ,41.197916667 %
58.20144200325012   ,41.250000000 %
58.39042782783508   ,41.302083333 %
58.57893991470337   ,41.354166667 %
58.767313957214355  ,41.406250000 %
58.95619797706604   ,41.458333333 %
59.14498782157898   ,41.510416667 %
59.33600401878357   ,41.562500000 %
59.525262117385864  ,41.614583333 %
59.71502685546875   ,41.666666667 %
59.9031720161438    ,41.718750000 %
60.0918710231781    ,41.770833333 %
60.281007051467896  ,41.822916667 %
60.47307586669922   ,41.875000000 %
60.662328004837036  ,41.927083333 %
60.85286092758179   ,41.979166667 %
61.04049801826477   ,42.031250000 %
61.23018193244934   ,42.083333333 %
61.418392181396484  ,42.135416667 %
61.60748291015625   ,42.187500000 %
61.79716396331787   ,42.239583333 %
61.985464096069336  ,42.291666667 %
62.174785137176514  ,42.343750000 %
62.365143060684204  ,42.395833333 %
62.552976846694946  ,42.447916667 %
62.74289107322693   ,42.500000000 %
62.93090891838074   ,42.552083333 %
63.11942100524902   ,42.604166667 %
63.3118531703949    ,42.656250000 %
63.50158381462097   ,42.708333333 %
63.695605993270874  ,42.760416667 %
63.88435506820679   ,42.812500000 %
64.07176804542542   ,42.864583333 %
64.2613730430603    ,42.916666667 %
64.45111608505249   ,42.968750000 %
64.63995504379272   ,43.020833333 %
64.82853817939758   ,43.072916667 %
65.01628589630127   ,43.125000000 %
65.20417094230652   ,43.177083333 %
65.39127922058105   ,43.229166667 %
65.57809782028198   ,43.281250000 %
65.76777076721191   ,43.333333333 %
65.95463705062866   ,43.385416667 %
66.14333200454712   ,43.437500000 %
66.32987689971924   ,43.489583333 %
66.52099680900574   ,43.541666667 %
66.7106409072876    ,43.593750000 %
66.8970160484314    ,43.645833333 %
67.0825400352478    ,43.697916667 %
67.26971697807312   ,43.750000000 %
67.45561599731445   ,43.802083333 %
67.64331793785095   ,43.854166667 %
67.82820510864258   ,43.906250000 %
68.01459002494812   ,43.958333333 %
68.20211887359619   ,44.010416667 %
68.38935613632202   ,44.062500000 %
68.57508206367493   ,44.114583333 %
68.7616970539093    ,44.166666667 %
68.94609212875366   ,44.218750000 %
69.13176608085632   ,44.270833333 %
69.31638407707214   ,44.322916667 %
69.5028281211853    ,44.375000000 %
69.68917989730835   ,44.427083333 %
69.87595915794373   ,44.479166667 %
70.05986785888672   ,44.531250000 %
70.2467131614685    ,44.583333333 %
70.43466806411743   ,44.635416667 %
70.62133598327637   ,44.687500000 %
70.80850410461426   ,44.739583333 %
70.99579000473022   ,44.791666667 %
71.18310499191284   ,44.843750000 %
71.3697521686554    ,44.895833333 %
71.55567598342896   ,44.947916667 %
71.74358892440796   ,45.000000000 %
71.92926597595215   ,45.052083333 %
72.11791205406189   ,45.104166667 %
72.30408191680908   ,45.156250000 %
72.49159502983093   ,45.208333333 %
72.67846989631653   ,45.260416667 %
72.86544585227966   ,45.312500000 %
73.05112910270691   ,45.364583333 %
73.23907685279846   ,45.416666667 %
73.42509698867798   ,45.468750000 %
73.61449193954468   ,45.520833333 %
73.8001868724823    ,45.572916667 %
73.98687195777893   ,45.625000000 %
74.17328596115112   ,45.677083333 %
74.35965895652771   ,45.729166667 %
74.54510998725891   ,45.781250000 %
74.73423600196838   ,45.833333333 %
74.92106699943542   ,45.885416667 %
75.10784316062927   ,45.937500000 %
75.29758596420288   ,45.989583333 %
75.48624110221863   ,46.041666667 %
75.67254996299744   ,46.093750000 %
75.86013293266296   ,46.145833333 %
76.04551100730896   ,46.197916667 %
76.23368811607361   ,46.250000000 %
76.42038202285767   ,46.302083333 %
76.61243486404419   ,46.354166667 %
76.79865598678589   ,46.406250000 %
76.98675799369812   ,46.458333333 %
77.17397093772888   ,46.510416667 %
77.359699010849     ,46.562500000 %
77.54600405693054   ,46.614583333 %
77.73265886306763   ,46.666666667 %
77.91828203201294   ,46.718750000 %
78.10448789596558   ,46.770833333 %
78.28982090950012   ,46.822916667 %
78.47552418708801   ,46.875000000 %
78.66145992279053   ,46.927083333 %
78.84831309318542   ,46.979166667 %
79.03354811668396   ,47.031250000 %
79.21964597702026   ,47.083333333 %
79.40437197685242   ,47.135416667 %
79.58936405181885   ,47.187500000 %
79.77449703216553   ,47.239583333 %
79.95953798294067   ,47.291666667 %
80.14493894577026   ,47.343750000 %
80.32992196083069   ,47.395833333 %
80.51397609710693   ,47.447916667 %
80.70353198051453   ,47.500000000 %
80.88917803764343   ,47.552083333 %
81.07350707054138   ,47.604166667 %
81.26075291633606   ,47.656250000 %
81.44752311706543   ,47.708333333 %
81.63655400276184   ,47.760416667 %
81.82267594337463   ,47.812500000 %
82.00731706619263   ,47.864583333 %
82.19472789764404   ,47.916666667 %
82.38189315795898   ,47.968750000 %
82.56710910797119   ,48.020833333 %
82.7537112236023    ,48.072916667 %
82.9405779838562    ,48.125000000 %
83.12703204154968   ,48.177083333 %
83.31330418586731   ,48.229166667 %
83.49809694290161   ,48.281250000 %
83.68504190444946   ,48.333333333 %
83.87050914764404   ,48.385416667 %
84.05761694908142   ,48.437500000 %
84.24415493011475   ,48.489583333 %
84.43089199066162   ,48.541666667 %
84.61696195602417   ,48.593750000 %
84.80222797393799   ,48.645833333 %
84.98770213127136   ,48.697916667 %
85.17542600631714   ,48.750000000 %
85.36117100715637   ,48.802083333 %
85.54778289794922   ,48.854166667 %
85.73582100868225   ,48.906250000 %
85.92338299751282   ,48.958333333 %
86.10825395584106   ,49.010416667 %
86.29538893699646   ,49.062500000 %
86.48040914535522   ,49.114583333 %
86.66734099388123   ,49.166666667 %
86.85178709030151   ,49.218750000 %
87.0370991230011    ,49.270833333 %
87.22415590286255   ,49.322916667 %
87.40977597236633   ,49.375000000 %
87.593101978302     ,49.427083333 %
87.77860879898071   ,49.479166667 %
87.96281599998474   ,49.531250000 %
88.14898681640625   ,49.583333333 %
88.334725856781     ,49.635416667 %
88.52112412452698   ,49.687500000 %
88.70794200897217   ,49.739583333 %
88.89278602600098   ,49.791666667 %
89.07663989067078   ,49.843750000 %
89.26255416870117   ,49.895833333 %
89.4478850364685    ,49.947916667 %
89.63545393943787   ,50.000000000 %
89.81996583938599   ,50.052083333 %
90.00557494163513   ,50.104166667 %
90.1915819644928    ,50.156250000 %
90.37708902359009   ,50.208333333 %
90.5624098777771    ,50.260416667 %
90.74817991256714   ,50.312500000 %
90.93382287025452   ,50.364583333 %
91.11901497840881   ,50.416666667 %
91.30357503890991   ,50.468750000 %
91.49077987670898   ,50.520833333 %
91.6800639629364    ,50.572916667 %
91.86455917358398   ,50.625000000 %
92.0470871925354    ,50.677083333 %
92.23308801651001   ,50.729166667 %
92.41724276542664   ,50.781250000 %
92.60227394104004   ,50.833333333 %
92.78713917732239   ,50.885416667 %
92.97269821166992   ,50.937500000 %
93.15809893608093   ,50.989583333 %
93.3445508480072    ,51.041666667 %
93.52943205833435   ,51.093750000 %
93.71629500389099   ,51.145833333 %
93.90089797973633   ,51.197916667 %
94.08558583259583   ,51.250000000 %
94.27148008346558   ,51.302083333 %
94.45713782310486   ,51.354166667 %
94.64265704154968   ,51.406250000 %
94.82870697975159   ,51.458333333 %
95.01375579833984   ,51.510416667 %
95.20061111450195   ,51.562500000 %
95.38571691513062   ,51.614583333 %
95.57114386558533   ,51.666666667 %
95.75758600234985   ,51.718750000 %
95.94539403915405   ,51.770833333 %
96.13124203681946   ,51.822916667 %
96.3170599937439    ,51.875000000 %
96.50625586509705   ,51.927083333 %
96.69372797012329   ,51.979166667 %
96.87838387489319   ,52.031250000 %
97.06390714645386   ,52.083333333 %
97.24981188774109   ,52.135416667 %
97.43699717521667   ,52.187500000 %
97.62226605415344   ,52.239583333 %
97.80775904655457   ,52.291666667 %
97.99267506599426   ,52.343750000 %
98.17914700508118   ,52.395833333 %
98.36460208892822   ,52.447916667 %
98.54920291900635   ,52.500000000 %
98.73373889923096   ,52.552083333 %
98.9187159538269    ,52.604166667 %
99.10238003730774   ,52.656250000 %
99.29479193687439   ,52.708333333 %
99.48221492767334   ,52.760416667 %
99.66979098320007   ,52.812500000 %
99.86451005935669   ,52.864583333 %
100.06434679031372  ,52.916666667 %
100.26439714431763  ,52.968750000 %
100.46409797668457  ,53.020833333 %
100.66336011886597  ,53.072916667 %
100.86497902870178  ,53.125000000 %
101.06234288215637  ,53.177083333 %
101.26127004623413  ,53.229166667 %
101.45916485786438  ,53.281250000 %
101.6470558643341   ,53.333333333 %
101.83536791801453  ,53.385416667 %
102.02523279190063  ,53.437500000 %
102.21586799621582  ,53.489583333 %
102.41235208511353  ,53.541666667 %
102.60654211044312  ,53.593750000 %
102.80985713005066  ,53.645833333 %
103.00707006454468  ,53.697916667 %
103.20973491668701  ,53.750000000 %
103.40268278121948  ,53.802083333 %
103.60339784622192  ,53.854166667 %
103.79828882217407  ,53.906250000 %
103.99603605270386  ,53.958333333 %
104.18960404396057  ,54.010416667 %
104.3841118812561   ,54.062500000 %
104.5715639591217   ,54.114583333 %
104.77137589454651  ,54.166666667 %
104.96273303031921  ,54.218750000 %
105.15246796607971  ,54.270833333 %
105.33987092971802  ,54.322916667 %
105.53797817230225  ,54.375000000 %
105.72838616371155  ,54.427083333 %
105.92764282226562  ,54.479166667 %
106.12511420249939  ,54.531250000 %
106.32702898979187  ,54.583333333 %
106.5259997844696   ,54.635416667 %
106.72322416305542  ,54.687500000 %
106.91704297065735  ,54.739583333 %
107.11076498031616  ,54.791666667 %
107.30946898460388  ,54.843750000 %
107.50388598442078  ,54.895833333 %
107.70384478569031  ,54.947916667 %
107.89800596237183  ,55.000000000 %
108.0871307849884   ,55.052083333 %
108.28333306312561  ,55.104166667 %
108.47014713287354  ,55.156250000 %
108.65968799591064  ,55.208333333 %
108.85424995422363  ,55.260416667 %
109.0498571395874   ,55.312500000 %
109.2503080368042   ,55.364583333 %
109.44358921051025  ,55.416666667 %
109.63810515403748  ,55.468750000 %
109.82741618156433  ,55.520833333 %
110.01505589485168  ,55.572916667 %
110.20614290237427  ,55.625000000 %
110.39654803276062  ,55.677083333 %
110.59573292732239  ,55.729166667 %
110.7922580242157   ,55.781250000 %
110.9934651851654   ,55.833333333 %
111.1842029094696   ,55.885416667 %
111.38470911979675  ,55.937500000 %
111.5781900882721   ,55.989583333 %
111.77441096305847  ,56.041666667 %
111.96776390075684  ,56.093750000 %
112.15897297859192  ,56.145833333 %
112.34530520439148  ,56.197916667 %
112.53285717964172  ,56.250000000 %
112.71988892555237  ,56.302083333 %
112.90758991241455  ,56.354166667 %
113.09287405014038  ,56.406250000 %
113.27887320518494  ,56.458333333 %
113.46661877632141  ,56.510416667 %
113.6545569896698   ,56.562500000 %
113.84972596168518  ,56.614583333 %
114.03955292701721  ,56.666666667 %
114.22778296470642  ,56.718750000 %
114.41747617721558  ,56.770833333 %
114.60333323478699  ,56.822916667 %
114.7912449836731   ,56.875000000 %
114.9789891242981   ,56.927083333 %
115.16522002220154  ,56.979166667 %
115.3525800704956   ,57.031250000 %
115.54075503349304  ,57.083333333 %
115.7281060218811   ,57.135416667 %
115.91748881340027  ,57.187500000 %
116.104257106781    ,57.239583333 %
116.29225897789001  ,57.291666667 %
116.48146295547485  ,57.343750000 %
116.67013001441956  ,57.395833333 %
116.85826396942139  ,57.447916667 %
117.04825901985168  ,57.500000000 %
117.23501896858215  ,57.552083333 %
117.42409086227417  ,57.604166667 %
117.6114330291748   ,57.656250000 %
117.79940891265869  ,57.708333333 %
117.98792695999146  ,57.760416667 %
118.17512488365173  ,57.812500000 %
118.36279797554016  ,57.864583333 %
118.55141401290894  ,57.916666667 %
118.73814392089844  ,57.968750000 %
118.92827105522156  ,58.020833333 %
119.11524510383606  ,58.072916667 %
119.30287313461304  ,58.125000000 %
119.4929690361023   ,58.177083333 %
119.68064212799072  ,58.229166667 %
119.86826705932617  ,58.281250000 %
120.05711102485657  ,58.333333333 %
120.24378395080566  ,58.385416667 %
120.4404969215393   ,58.437500000 %
120.62851405143738  ,58.489583333 %
120.8188648223877   ,58.541666667 %
121.0118498802185   ,58.593750000 %
121.20524382591248  ,58.645833333 %
121.3956549167633   ,58.697916667 %
121.58550882339478  ,58.750000000 %
121.77590298652649  ,58.802083333 %
121.96711993217468  ,58.854166667 %
122.15542888641357  ,58.906250000 %
122.34722781181335  ,58.958333333 %
122.53795886039734  ,59.010416667 %
122.72683691978455  ,59.062500000 %
122.91611289978027  ,59.114583333 %
123.1043210029602   ,59.166666667 %
123.29150581359863  ,59.218750000 %
123.48462796211243  ,59.270833333 %
123.67203497886658  ,59.322916667 %
123.8630211353302   ,59.375000000 %
124.05018997192383  ,59.427083333 %
124.23722386360168  ,59.479166667 %
124.42565202713013  ,59.531250000 %
124.61207604408264  ,59.583333333 %
124.79843091964722  ,59.635416667 %
124.98749804496765  ,59.687500000 %
125.1764030456543   ,59.739583333 %
125.36400580406189  ,59.791666667 %
125.5537657737732   ,59.843750000 %
125.74277186393738  ,59.895833333 %
125.93142199516296  ,59.947916667 %
126.11891412734985  ,60.000000000 %
126.3068630695343   ,60.052083333 %
126.50230503082275  ,60.104166667 %
126.68893384933472  ,60.156250000 %
126.8767638206482   ,60.208333333 %
127.06475710868835  ,60.260416667 %
127.253986120224    ,60.312500000 %
127.44160103797913  ,60.364583333 %
127.62978506088257  ,60.416666667 %
127.81684517860413  ,60.468750000 %
128.00630807876587  ,60.520833333 %
128.19371104240417  ,60.572916667 %
128.3827531337738   ,60.625000000 %
128.57031202316284  ,60.677083333 %
128.75849294662476  ,60.729166667 %
128.94766306877136  ,60.781250000 %
129.13680410385132  ,60.833333333 %
129.32329487800598  ,60.885416667 %
129.51404690742493  ,60.937500000 %
129.70221304893494  ,60.989583333 %
129.8922200202942   ,61.041666667 %
130.07940888404846  ,61.093750000 %
130.26758098602295  ,61.145833333 %
130.45585989952087  ,61.197916667 %
130.64669799804688  ,61.250000000 %
130.83575296401978  ,61.302083333 %
131.02611994743347  ,61.354166667 %
131.2146828174591   ,61.406250000 %
131.40561985969543  ,61.458333333 %
131.5939199924469   ,61.510416667 %
131.7824330329895   ,61.562500000 %
131.97145009040833  ,61.614583333 %
132.1650619506836   ,61.666666667 %
132.35221815109253  ,61.718750000 %
132.54140996932983  ,61.770833333 %
132.72891688346863  ,61.822916667 %
132.91785502433777  ,61.875000000 %
133.10511803627014  ,61.927083333 %
133.29308700561523  ,61.979166667 %
133.48216199874878  ,62.031250000 %
133.6702799797058   ,62.083333333 %
133.85750102996826  ,62.135416667 %
134.04617285728455  ,62.187500000 %
134.23307299613953  ,62.239583333 %
134.42264914512634  ,62.291666667 %
134.61009192466736  ,62.343750000 %
134.79765605926514  ,62.395833333 %
134.98645615577698  ,62.447916667 %
135.17408204078674  ,62.500000000 %
135.36418414115906  ,62.552083333 %
135.55365300178528  ,62.604166667 %
135.74153184890747  ,62.656250000 %
135.9318311214447   ,62.708333333 %
136.11836290359497  ,62.760416667 %
136.31028509140015  ,62.812500000 %
136.50403499603271  ,62.864583333 %
136.6923520565033   ,62.916666667 %
136.88182497024536  ,62.968750000 %
137.06956386566162  ,63.020833333 %
137.2557179927826   ,63.072916667 %
137.44368314743042  ,63.125000000 %
137.63865399360657  ,63.177083333 %
137.82811403274536  ,63.229166667 %
138.01611185073853  ,63.281250000 %
138.20192694664001  ,63.333333333 %
138.3874590396881   ,63.385416667 %
138.57278895378113  ,63.437500000 %
138.7567539215088   ,63.489583333 %
138.94382309913635  ,63.541666667 %
139.12739205360413  ,63.593750000 %
139.31093311309814  ,63.645833333 %
139.49602007865906  ,63.697916667 %
139.67926001548767  ,63.750000000 %
139.86119103431702  ,63.802083333 %
140.04384589195251  ,63.854166667 %
140.2259030342102   ,63.906250000 %
140.4106249809265   ,63.958333333 %
140.5923671722412   ,64.010416667 %
140.7782940864563   ,64.062500000 %
140.9618821144104   ,64.114583333 %
141.14270687103271  ,64.166666667 %
141.323410987854    ,64.218750000 %
141.50592589378357  ,64.270833333 %
141.68560886383057  ,64.322916667 %
141.86721992492676  ,64.375000000 %
142.04817986488342  ,64.427083333 %
142.22928309440613  ,64.479166667 %
142.41090607643127  ,64.531250000 %
142.59263801574707  ,64.583333333 %
142.77319407463074  ,64.635416667 %
142.95661807060242  ,64.687500000 %
143.13660216331482  ,64.739583333 %
143.31683611869812  ,64.791666667 %
143.49811601638794  ,64.843750000 %
143.67903208732605  ,64.895833333 %
143.85951685905457  ,64.947916667 %
144.04178190231323  ,65.000000000 %
144.22041082382202  ,65.052083333 %
144.40016317367554  ,65.104166667 %
144.57900214195251  ,65.156250000 %
144.75751614570618  ,65.208333333 %
144.93572306632996  ,65.260416667 %
145.11309599876404  ,65.312500000 %
145.28857707977295  ,65.364583333 %
145.46818900108337  ,65.416666667 %
145.64285588264465  ,65.468750000 %
145.81880593299866  ,65.520833333 %
145.9910237789154   ,65.572916667 %
146.16318583488464  ,65.625000000 %
146.33492302894592  ,65.677083333 %
146.51055908203125  ,65.729166667 %
146.6822578907013   ,65.781250000 %
146.85479712486267  ,65.833333333 %
147.02739095687866  ,65.885416667 %
147.1991000175476   ,65.937500000 %
147.37066912651062  ,65.989583333 %
147.54583287239075  ,66.041666667 %
147.7165551185608   ,66.093750000 %
147.88751792907715  ,66.145833333 %
148.0571939945221   ,66.197916667 %
148.22993397712708  ,66.250000000 %
148.399316072464    ,66.302083333 %
148.56820511817932  ,66.354166667 %
148.7336277961731   ,66.406250000 %
148.900386095047    ,66.458333333 %
149.0674650669098   ,66.510416667 %
149.23377799987793  ,66.562500000 %
149.40164709091187  ,66.614583333 %
149.56681084632874  ,66.666666667 %
149.73093700408936  ,66.718750000 %
149.89709997177124  ,66.770833333 %
150.0645968914032   ,66.822916667 %
150.23048090934753  ,66.875000000 %
150.395112991333    ,66.927083333 %
150.56590580940247  ,66.979166667 %
150.72872805595398  ,67.031250000 %
150.8970320224762   ,67.083333333 %
151.05904579162598  ,67.135416667 %
151.22153401374817  ,67.187500000 %
151.38470101356506  ,67.239583333 %
151.55049014091492  ,67.291666667 %
151.71943497657776  ,67.343750000 %
151.88388395309448  ,67.395833333 %
152.04582715034485  ,67.447916667 %
152.20763397216797  ,67.500000000 %
152.374116897583    ,67.552083333 %
152.5386860370636   ,67.604166667 %
152.6998360157013   ,67.656250000 %
152.8617720603943   ,67.708333333 %
153.02448296546936  ,67.760416667 %
153.189062833786    ,67.812500000 %
153.3533580303192   ,67.864583333 %
153.51565313339233  ,67.916666667 %
153.6740379333496   ,67.968750000 %
153.8342089653015   ,68.020833333 %
153.99428987503052  ,68.072916667 %
154.15401077270508  ,68.125000000 %
154.31362509727478  ,68.177083333 %
154.47620296478271  ,68.229166667 %
154.63562393188477  ,68.281250000 %
154.79671907424927  ,68.333333333 %
154.95715498924255  ,68.385416667 %
155.1173939704895   ,68.437500000 %
155.27760314941406  ,68.489583333 %
155.43895292282104  ,68.541666667 %
155.59821105003357  ,68.593750000 %
155.76002883911133  ,68.645833333 %
155.92252898216248  ,68.697916667 %
156.082612991333    ,68.750000000 %
156.24080419540405  ,68.802083333 %
156.40230989456177  ,68.854166667 %
156.56699585914612  ,68.906250000 %
156.72689509391785  ,68.958333333 %
156.88653707504272  ,69.010416667 %
157.04543113708496  ,69.062500000 %
157.20353198051453  ,69.114583333 %
157.36256790161133  ,69.166666667 %
157.52302479743958  ,69.218750000 %
157.68169403076172  ,69.270833333 %
157.84053707122803  ,69.322916667 %
158.0007119178772   ,69.375000000 %
158.15906500816345  ,69.427083333 %
158.317547082901    ,69.479166667 %
158.48148894309998  ,69.531250000 %
158.6474859714508   ,69.583333333 %
158.81041502952576  ,69.635416667 %
158.97643113136292  ,69.687500000 %
159.13605499267578  ,69.739583333 %
159.29585313796997  ,69.791666667 %
159.46054410934448  ,69.843750000 %
159.62011909484863  ,69.895833333 %
159.77891397476196  ,69.947916667 %
159.94176506996155  ,70.000000000 %
160.1012840270996   ,70.052083333 %
160.26135087013245  ,70.104166667 %
160.42246389389038  ,70.156250000 %
160.5838429927826   ,70.208333333 %
160.74312496185303  ,70.260416667 %
160.90599918365479  ,70.312500000 %
161.063716173172    ,70.364583333 %
161.22295308113098  ,70.416666667 %
161.3836829662323   ,70.468750000 %
161.54359698295593  ,70.520833333 %
161.70408606529236  ,70.572916667 %
161.86334991455078  ,70.625000000 %
162.02217507362366  ,70.677083333 %
162.18038511276245  ,70.729166667 %
162.3371069431305   ,70.781250000 %
162.49569511413574  ,70.833333333 %
162.65395092964172  ,70.885416667 %
162.8154628276825   ,70.937500000 %
162.97715210914612  ,70.989583333 %
163.13389992713928  ,71.041666667 %
163.28901505470276  ,71.093750000 %
163.44615387916565  ,71.145833333 %
163.60053896903992  ,71.197916667 %
163.75551104545593  ,71.250000000 %
163.91135001182556  ,71.302083333 %
164.06523895263672  ,71.354166667 %
164.21850895881653  ,71.406250000 %
164.37200593948364  ,71.458333333 %
164.52519607543945  ,71.510416667 %
164.68563413619995  ,71.562500000 %
164.84073400497437  ,71.614583333 %
164.99511194229126  ,71.666666667 %
165.1480839252472   ,71.718750000 %
165.30390882492065  ,71.770833333 %
165.45879101753235  ,71.822916667 %
165.6118700504303   ,71.875000000 %
165.76512789726257  ,71.927083333 %
165.92171812057495  ,71.979166667 %
166.07814979553223  ,72.031250000 %
166.2373399734497   ,72.083333333 %
166.39189195632935  ,72.135416667 %
166.54589200019836  ,72.187500000 %
166.70849418640137  ,72.239583333 %
166.86119103431702  ,72.291666667 %
167.01082587242126  ,72.343750000 %
167.15927696228027  ,72.395833333 %
167.30470991134644  ,72.447916667 %
167.45110988616943  ,72.500000000 %
167.59685397148132  ,72.552083333 %
167.74155497550964  ,72.604166667 %
167.88729906082153  ,72.656250000 %
168.0317370891571   ,72.708333333 %
168.1750898361206   ,72.760416667 %
168.31873512268066  ,72.812500000 %
168.46465802192688  ,72.864583333 %
168.62163996696472  ,72.916666667 %
168.7672598361969   ,72.968750000 %
168.91380095481873  ,73.020833333 %
169.05626916885376  ,73.072916667 %
169.19715309143066  ,73.125000000 %
169.3358609676361   ,73.177083333 %
169.47309112548828  ,73.229166667 %
169.6066858768463   ,73.281250000 %
169.73801708221436  ,73.333333333 %
169.8690309524536   ,73.385416667 %
169.99931812286377  ,73.437500000 %
170.12407183647156  ,73.489583333 %
170.24835395812988  ,73.541666667 %
170.36794710159302  ,73.593750000 %
170.48796606063843  ,73.645833333 %
170.60460114479065  ,73.697916667 %
170.7194471359253   ,73.750000000 %
170.83498096466064  ,73.802083333 %
170.94955801963806  ,73.854166667 %
171.057932138443    ,73.906250000 %
171.16465520858765  ,73.958333333 %
171.27084112167358  ,74.010416667 %
171.377188205719    ,74.062500000 %
171.48443484306335  ,74.114583333 %
171.5870280265808   ,74.166666667 %
171.68768310546875  ,74.218750000 %
171.78699588775635  ,74.270833333 %
171.88845491409302  ,74.322916667 %
171.9861559867859   ,74.375000000 %
172.08285212516785  ,74.427083333 %
172.17926406860352  ,74.479166667 %
172.27350997924805  ,74.531250000 %
172.3645360469818   ,74.583333333 %
172.45132899284363  ,74.635416667 %
172.5315420627594   ,74.687500000 %
172.60591411590576  ,74.739583333 %
172.67663407325745  ,74.791666667 %
172.74558210372925  ,74.843750000 %
172.81225490570068  ,74.895833333 %
172.878968000412    ,74.947916667 %
172.94344186782837  ,75.000000000 %
173.0051760673523   ,75.052083333 %
173.0651571750641   ,75.104166667 %
173.1252579689026   ,75.156250000 %
173.18508911132812  ,75.208333333 %
173.24359703063965  ,75.260416667 %
173.3019781112671   ,75.312500000 %
173.36100506782532  ,75.364583333 %
173.41996693611145  ,75.416666667 %
173.47919702529907  ,75.468750000 %
173.53743410110474  ,75.520833333 %
173.59623980522156  ,75.572916667 %
173.65392684936523  ,75.625000000 %
173.71000909805298  ,75.677083333 %
173.765300989151    ,75.729166667 %
173.82339310646057  ,75.781250000 %
173.87917590141296  ,75.833333333 %
173.93509101867676  ,75.885416667 %
173.99034190177917  ,75.937500000 %
174.04519605636597  ,75.989583333 %
174.10035705566406  ,76.041666667 %
174.15493822097778  ,76.093750000 %
174.20872902870178  ,76.145833333 %
174.2616150379181   ,76.197916667 %
174.31416487693787  ,76.250000000 %
174.36659407615662  ,76.302083333 %
174.41901898384094  ,76.354166667 %
174.47136211395264  ,76.406250000 %
174.52269387245178  ,76.458333333 %
174.57393097877502  ,76.510416667 %
174.6240451335907   ,76.562500000 %
174.67332005500793  ,76.614583333 %
174.72228717803955  ,76.666666667 %
174.77278804779053  ,76.718750000 %
174.82179999351501  ,76.770833333 %
174.8697338104248   ,76.822916667 %
174.91833400726318  ,76.875000000 %
174.9663381576538   ,76.927083333 %
175.01341605186462  ,76.979166667 %
175.0598440170288   ,77.031250000 %
175.10629510879517  ,77.083333333 %
175.1539330482483   ,77.135416667 %
175.20322513580322  ,77.187500000 %
175.25083589553833  ,77.239583333 %
175.29838395118713  ,77.291666667 %
175.3455228805542   ,77.343750000 %
175.3946979045868   ,77.395833333 %
175.4424729347229   ,77.447916667 %
175.48929691314697  ,77.500000000 %
175.5358111858368   ,77.552083333 %
175.58186388015747  ,77.604166667 %
175.6293487548828   ,77.656250000 %
175.67795300483704  ,77.708333333 %
175.72464680671692  ,77.760416667 %
175.77108883857727  ,77.812500000 %
175.81659388542175  ,77.864583333 %
175.86227297782898  ,77.916666667 %
175.90950512886047  ,77.968750000 %
175.95523619651794  ,78.020833333 %
175.99951601028442  ,78.072916667 %
176.04316592216492  ,78.125000000 %
176.08785796165466  ,78.177083333 %
176.13287711143494  ,78.229166667 %
176.17750883102417  ,78.281250000 %
176.2210021018982   ,78.333333333 %
176.2642161846161   ,78.385416667 %
176.30827116966248  ,78.437500000 %
176.35264205932617  ,78.489583333 %
176.39717602729797  ,78.541666667 %
176.44033885002136  ,78.593750000 %
176.48282599449158  ,78.645833333 %
176.52621388435364  ,78.697916667 %
176.56815481185913  ,78.750000000 %
176.61012291908264  ,78.802083333 %
176.65103483200073  ,78.854166667 %
176.69250202178955  ,78.906250000 %
176.73337602615356  ,78.958333333 %
176.77497601509094  ,79.010416667 %
176.81682991981506  ,79.062500000 %
176.8577799797058   ,79.114583333 %
176.89967012405396  ,79.166666667 %
176.94121098518372  ,79.218750000 %
176.98212885856628  ,79.270833333 %
177.0232231616974   ,79.322916667 %
177.0628900527954   ,79.375000000 %
177.10227298736572  ,79.427083333 %
177.1418650150299   ,79.479166667 %
177.18294095993042  ,79.531250000 %
177.22347402572632  ,79.583333333 %
177.26333212852478  ,79.635416667 %
177.3017590045929   ,79.687500000 %
177.33981275558472  ,79.739583333 %
177.37946605682373  ,79.791666667 %
