TimePassed          ,Percentage
152.56527996063232  ,79.7852 %
152.74725794792175  ,79.8340 %
152.92629098892212  ,79.8828 %
153.1078269481659   ,79.9316 %
153.31333374977112  ,79.9805 %
153.4968159198761   ,80.0293 %
153.6804540157318   ,80.0781 %
153.8641059398651   ,80.1270 %
154.07619786262512  ,80.1758 %
154.26586985588074  ,80.2246 %
154.44502687454224  ,80.2734 %
154.62105202674866  ,80.3223 %
154.80004596710205  ,80.3711 %
154.97562789916992  ,80.4199 %
155.153333902359    ,80.4688 %
155.3281228542328   ,80.5176 %
155.50671792030334  ,80.5664 %
155.6864538192749   ,80.6152 %
155.86503195762634  ,80.6641 %
156.04423308372498  ,80.7129 %
156.22298192977905  ,80.7617 %
156.401141166687    ,80.8105 %
156.58186197280884  ,80.8594 %
156.75859689712524  ,80.9082 %
156.93621301651     ,80.9570 %
157.11169481277466  ,81.0059 %
157.28863906860352  ,81.0547 %
157.4637269973755   ,81.1035 %
157.6396758556366   ,81.1523 %
157.8119797706604   ,81.2012 %
157.98454594612122  ,81.2500 %
158.15448689460754  ,81.2988 %
158.32714080810547  ,81.3477 %
158.4990429878235   ,81.3965 %
158.67569088935852  ,81.4453 %
158.84899592399597  ,81.4941 %
159.02199006080627  ,81.5430 %
159.1934359073639   ,81.5918 %
159.36589813232422  ,81.6406 %
159.53400206565857  ,81.6895 %
159.7083649635315   ,81.7383 %
159.87659406661987  ,81.7871 %
160.0456600189209   ,81.8359 %
160.21367192268372  ,81.8848 %
160.38212990760803  ,81.9336 %
160.54985690116882  ,81.9824 %
160.71973299980164  ,82.0312 %
160.88526916503906  ,82.0801 %
161.05103588104248  ,82.1289 %
161.21671509742737  ,82.1777 %
161.38413906097412  ,82.2266 %
161.55012488365173  ,82.2754 %
161.71707701683044  ,82.3242 %
161.88092398643494  ,82.3730 %
162.0473849773407   ,82.4219 %
162.21139693260193  ,82.4707 %
162.37645387649536  ,82.5195 %
162.53902196884155  ,82.5684 %
162.70434498786926  ,82.6172 %
162.86929178237915  ,82.6660 %
163.03235793113708  ,82.7148 %
163.19306087493896  ,82.7637 %
163.356036901474    ,82.8125 %
163.5184531211853   ,82.8613 %
163.68412590026855  ,82.9102 %
163.8508780002594   ,82.9590 %
164.0204529762268   ,83.0078 %
164.1889979839325   ,83.0566 %
164.36100482940674  ,83.1055 %
164.53244996070862  ,83.1543 %
164.70718693733215  ,83.2031 %
164.88099479675293  ,83.2520 %
165.0547158718109   ,83.3008 %
165.2297818660736   ,83.3496 %
165.40593791007996  ,83.3984 %
165.58282780647278  ,83.4473 %
165.7591278553009   ,83.4961 %
165.93249702453613  ,83.5449 %
166.10777616500854  ,83.5938 %
166.2827959060669   ,83.6426 %
166.45864510536194  ,83.6914 %
166.63365578651428  ,83.7402 %
166.8093819618225   ,83.7891 %
166.98319911956787  ,83.8379 %
167.15779376029968  ,83.8867 %
167.33116698265076  ,83.9355 %
167.5062370300293   ,83.9844 %
167.68376684188843  ,84.0332 %
167.8606939315796   ,84.0820 %
168.03993606567383  ,84.1309 %
168.21500611305237  ,84.1797 %
168.39022088050842  ,84.2285 %
168.5660319328308   ,84.2773 %
168.73996090888977  ,84.3262 %
168.91217803955078  ,84.3750 %
169.08229088783264  ,84.4238 %
169.25203585624695  ,84.4727 %
169.42008304595947  ,84.5215 %
169.59160089492798  ,84.5703 %
169.75826382637024  ,84.6191 %
169.92634201049805  ,84.6680 %
170.09162878990173  ,84.7168 %
170.25689601898193  ,84.7656 %
170.4221818447113   ,84.8145 %
170.58683896064758  ,84.8633 %
170.75001096725464  ,84.9121 %
170.90994596481323  ,84.9609 %
171.06703901290894  ,85.0098 %
171.22456288337708  ,85.0586 %
171.38145279884338  ,85.1074 %
171.53653192520142  ,85.1562 %
171.69174575805664  ,85.2051 %
171.84583687782288  ,85.2539 %
171.9974799156189   ,85.3027 %
172.14919090270996  ,85.3516 %
172.29870080947876  ,85.4004 %
172.447261095047    ,85.4492 %
172.59548711776733  ,85.4980 %
172.74135303497314  ,85.5469 %
172.88529896736145  ,85.5957 %
173.02844977378845  ,85.6445 %
173.16890788078308  ,85.6934 %
173.30774307250977  ,85.7422 %
173.44551396369934  ,85.7910 %
173.5829017162323   ,85.8398 %
173.71672797203064  ,85.8887 %
173.8499310016632   ,85.9375 %
173.97980403900146  ,85.9863 %
174.1094889640808   ,86.0352 %
174.23330688476562  ,86.0840 %
174.35908484458923  ,86.1328 %
174.47747588157654  ,86.1816 %
174.5929319858551   ,86.2305 %
174.71218705177307  ,86.2793 %
174.82413792610168  ,86.3281 %
174.94062185287476  ,86.3770 %
175.0639398097992   ,86.4258 %
175.17802000045776  ,86.4746 %
175.3222198486328   ,86.5234 %
175.4460277557373   ,86.5723 %
175.54604506492615  ,86.6211 %
175.65107107162476  ,86.6699 %
175.7504620552063   ,86.7188 %
175.8437488079071   ,86.7676 %
175.9325089454651   ,86.8164 %
176.0197789669037   ,86.8652 %
176.10782384872437  ,86.9141 %
176.19804883003235  ,86.9629 %
176.28997206687927  ,87.0117 %
176.38451385498047  ,87.0605 %
176.4784438610077   ,87.1094 %
176.5642488002777   ,87.1582 %
176.64551091194153  ,87.2070 %
176.72466588020325  ,87.2559 %
176.80167508125305  ,87.3047 %
176.87597799301147  ,87.3535 %
176.94693899154663  ,87.4023 %
177.01715898513794  ,87.4512 %
177.0846710205078   ,87.5000 %
177.14435696601868  ,87.5488 %
177.19748997688293  ,87.5977 %
177.24953198432922  ,87.6465 %
177.30018377304077  ,87.6953 %
177.34867095947266  ,87.7441 %
177.3947410583496   ,87.7930 %
177.44127488136292  ,87.8418 %
177.48834991455078  ,87.8906 %
177.53450298309326  ,87.9395 %
177.57846593856812  ,87.9883 %
177.62199687957764  ,88.0371 %
177.6634247303009   ,88.0859 %
177.7027690410614   ,88.1348 %
177.7425479888916   ,88.1836 %
177.7814269065857   ,88.2324 %
177.8203637599945   ,88.2812 %
177.85628604888916  ,88.3301 %
177.88974905014038  ,88.3789 %
177.92061710357666  ,88.4277 %
177.94906497001648  ,88.4766 %
177.97356796264648  ,88.5254 %
177.99935913085938  ,88.5742 %
178.02556610107422  ,88.6230 %
178.05002689361572  ,88.6719 %
178.07348489761353  ,88.7207 %
178.09606409072876  ,88.7695 %
178.11726093292236  ,88.8184 %
178.13761591911316  ,88.8672 %
178.15822911262512  ,88.9160 %
178.17795491218567  ,88.9648 %
178.19775915145874  ,89.0137 %
178.21716475486755  ,89.0625 %
178.23711895942688  ,89.1113 %
178.25595712661743  ,89.1602 %
178.27513980865479  ,89.2090 %
178.2946720123291   ,89.2578 %
178.31312489509583  ,89.3066 %
178.33140897750854  ,89.3555 %
178.35093998908997  ,89.4043 %
178.37184500694275  ,89.4531 %
178.39189791679382  ,89.5020 %
178.41207194328308  ,89.5508 %
178.43194699287415  ,89.5996 %
178.45195889472961  ,89.6484 %
178.4708559513092   ,89.6973 %
178.48999309539795  ,89.7461 %
178.51005697250366  ,89.7949 %
178.52967500686646  ,89.8438 %
178.5485589504242   ,89.8926 %
178.56769394874573  ,89.9414 %
178.58780598640442  ,89.9902 %
178.60723495483398  ,90.0391 %
178.62632775306702  ,90.0879 %
178.64501690864563  ,90.1367 %
178.66401481628418  ,90.1855 %
178.68273186683655  ,90.2344 %
178.70079493522644  ,90.2832 %
178.7186677455902   ,90.3320 %
178.73701786994934  ,90.3809 %
178.75543689727783  ,90.4297 %
178.7733278274536   ,90.4785 %
178.79260182380676  ,90.5273 %
178.81125688552856  ,90.5762 %
178.82962703704834  ,90.6250 %
178.84798908233643  ,90.6738 %
178.86652493476868  ,90.7227 %
178.8850440979004   ,90.7715 %
178.90360689163208  ,90.8203 %
178.9212818145752   ,90.8691 %
178.9395318031311   ,90.9180 %
178.95750308036804  ,90.9668 %
178.97571897506714  ,91.0156 %
178.99425101280212  ,91.0645 %
179.0126769542694   ,91.1133 %
179.0309338569641   ,91.1621 %
179.0492959022522   ,91.2109 %
179.0674650669098   ,91.2598 %
179.08566093444824  ,91.3086 %
179.10425686836243  ,91.3574 %
179.12212491035461  ,91.4062 %
179.13998985290527  ,91.4551 %
179.1579179763794   ,91.5039 %
179.1756408214569   ,91.5527 %
179.19379901885986  ,91.6016 %
179.21283292770386  ,91.6504 %
179.2311351299286   ,91.6992 %
179.2492480278015   ,91.7480 %
179.26747703552246  ,91.7969 %
179.28609108924866  ,91.8457 %
179.30435395240784  ,91.8945 %
179.3223569393158   ,91.9434 %
179.34013199806213  ,91.9922 %
179.35784673690796  ,92.0410 %
179.37646484375     ,92.0898 %
179.39551997184753  ,92.1387 %
179.41392993927002  ,92.1875 %
179.43260192871094  ,92.2363 %
179.4511239528656   ,92.2852 %
179.46942281723022  ,92.3340 %
179.48748803138733  ,92.3828 %
179.50532579421997  ,92.4316 %
179.52323698997498  ,92.4805 %
179.5408799648285   ,92.5293 %
179.55866193771362  ,92.5781 %
179.57637310028076  ,92.6270 %
179.59445095062256  ,92.6758 %
179.61253380775452  ,92.7246 %
179.63093996047974  ,92.7734 %
179.64976596832275  ,92.8223 %
179.6686270236969   ,92.8711 %
179.68850803375244  ,92.9199 %
179.70658898353577  ,92.9688 %
179.72440886497498  ,93.0176 %
179.74175596237183  ,93.0664 %
179.75894212722778  ,93.1152 %
179.7762908935547   ,93.1641 %
179.79374814033508  ,93.2129 %
179.81178784370422  ,93.2617 %
179.82998394966125  ,93.3105 %
179.8483180999756   ,93.3594 %
179.86665892601013  ,93.4082 %
179.88507771492004  ,93.4570 %
179.9032118320465   ,93.5059 %
179.92118406295776  ,93.5547 %
179.9392750263214   ,93.6035 %
179.9568247795105   ,93.6523 %
179.9744348526001   ,93.7012 %
179.99196100234985  ,93.7500 %
180.0092339515686   ,93.7988 %
180.0274519920349   ,93.8477 %
180.0457799434662   ,93.8965 %
180.06328296661377  ,93.9453 %
180.0812168121338   ,93.9941 %
180.09911584854126  ,94.0430 %
180.1169068813324   ,94.0918 %
180.13474488258362  ,94.1406 %
180.15225410461426  ,94.1895 %
180.169664144516    ,94.2383 %
180.18735694885254  ,94.2871 %
180.20510911941528  ,94.3359 %
180.22359490394592  ,94.3848 %
180.24187779426575  ,94.4336 %
180.26009511947632  ,94.4824 %
180.27783513069153  ,94.5312 %
180.2957468032837   ,94.5801 %
180.31409287452698  ,94.6289 %
180.33188891410828  ,94.6777 %
180.35010600090027  ,94.7266 %
180.36787009239197  ,94.7754 %
180.38532280921936  ,94.8242 %
180.40288090705872  ,94.8730 %
180.42045497894287  ,94.9219 %
180.43778014183044  ,94.9707 %
180.45555901527405  ,95.0195 %
180.47352504730225  ,95.0684 %
180.49161410331726  ,95.1172 %
180.5097050666809   ,95.1660 %
180.5279369354248   ,95.2148 %
180.5466809272766   ,95.2637 %
180.56498789787292  ,95.3125 %
180.58361673355103  ,95.3613 %
180.6014528274536   ,95.4102 %
180.61901187896729  ,95.4590 %
180.63703680038452  ,95.5078 %
180.6551399230957   ,95.5566 %
180.67344188690186  ,95.6055 %
180.69147181510925  ,95.6543 %
180.70919108390808  ,95.7031 %
180.72750282287598  ,95.7520 %
180.74560594558716  ,95.8008 %
180.76327395439148  ,95.8496 %
180.78100204467773  ,95.8984 %
180.7986147403717   ,95.9473 %
180.816321849823    ,95.9961 %
180.83340287208557  ,96.0449 %
180.8509180545807   ,96.0938 %
180.86842894554138  ,96.1426 %
180.88631892204285  ,96.1914 %
180.90399289131165  ,96.2402 %
180.92259001731873  ,96.2891 %
180.94074201583862  ,96.3379 %
180.9592888355255   ,96.3867 %
180.9771888256073   ,96.4355 %
180.99464583396912  ,96.4844 %
181.0121738910675   ,96.5332 %
181.02933478355408  ,96.5820 %
181.04653596878052  ,96.6309 %
181.06348085403442  ,96.6797 %
181.0805139541626   ,96.7285 %
181.09843587875366  ,96.7773 %
181.1162497997284   ,96.8262 %
181.13469290733337  ,96.8750 %
181.1527750492096   ,96.9238 %
181.17094206809998  ,96.9727 %
181.1888599395752   ,97.0215 %
181.20662093162537  ,97.0703 %
181.22492599487305  ,97.1191 %
181.2430500984192   ,97.1680 %
181.26090598106384  ,97.2168 %
181.27834510803223  ,97.2656 %
181.29632902145386  ,97.3145 %
181.3141188621521   ,97.3633 %
181.33153891563416  ,97.4121 %
181.3494758605957   ,97.4609 %
181.36911606788635  ,97.5098 %
181.388249874115    ,97.5586 %
181.40664792060852  ,97.6074 %
181.42493081092834  ,97.6562 %
181.44266510009766  ,97.7051 %
181.46003198623657  ,97.7539 %
181.4770109653473   ,97.8027 %
181.49420881271362  ,97.8516 %
181.51153016090393  ,97.9004 %
181.5294029712677   ,97.9492 %
181.54725098609924  ,97.9980 %
181.56532311439514  ,98.0469 %
181.58329391479492  ,98.0957 %
181.60122299194336  ,98.1445 %
181.6191840171814   ,98.1934 %
181.63663482666016  ,98.2422 %
181.65434193611145  ,98.2910 %
181.67344498634338  ,98.3398 %
181.69157576560974  ,98.3887 %
181.70908188819885  ,98.4375 %
181.7264940738678   ,98.4863 %
181.7452518939972   ,98.5352 %
181.76383709907532  ,98.5840 %
181.78215503692627  ,98.6328 %
181.80034279823303  ,98.6816 %
181.81849884986877  ,98.7305 %
181.83653473854065  ,98.7793 %
181.8548460006714   ,98.8281 %
181.87314176559448  ,98.8770 %
181.89092993736267  ,98.9258 %
181.9083559513092   ,98.9746 %
181.92569398880005  ,99.0234 %
181.94298696517944  ,99.0723 %
181.9608359336853   ,99.1211 %
181.97900080680847  ,99.1699 %
181.99725604057312  ,99.2188 %
182.01505494117737  ,99.2676 %
182.0328619480133   ,99.3164 %
182.05038499832153  ,99.3652 %
182.06831288337708  ,99.4141 %
182.0861110687256   ,99.4629 %
182.1035737991333   ,99.5117 %
182.12065482139587  ,99.5605 %
182.13805198669434  ,99.6094 %
182.1551229953766   ,99.6582 %
182.1728537082672   ,99.7070 %
182.19096779823303  ,99.7559 %
182.20892596244812  ,99.8047 %
182.22672390937805  ,99.8535 %
182.24457693099976  ,99.9023 %
182.26251888275146  ,99.9512 %
2.7600960731506348  ,100 %
