TimePassed         ,Percentage
30.984368801116943 ,19.9463 %
31.02193784713745  ,19.9707 %
31.05878782272339  ,19.9951 %
31.095834732055664 ,20.0195 %
31.133870840072632 ,20.0439 %
31.171445608139038 ,20.0684 %
31.21085286140442  ,20.0928 %
31.248443841934204 ,20.1172 %
31.28610372543335  ,20.1416 %
31.32385778427124  ,20.1660 %
31.361928939819336 ,20.1904 %
31.39985990524292  ,20.2148 %
31.437641859054565 ,20.2393 %
31.475062608718872 ,20.2637 %
31.511058807373047 ,20.2881 %
31.548975706100464 ,20.3125 %
31.587291717529297 ,20.3369 %
31.626121997833252 ,20.3613 %
31.66416072845459  ,20.3857 %
31.701318740844727 ,20.4102 %
31.738313913345337 ,20.4346 %
31.77538275718689  ,20.4590 %
31.81276273727417  ,20.4834 %
31.850878953933716 ,20.5078 %
31.889678716659546 ,20.5322 %
31.92741370201111  ,20.5566 %
31.965566873550415 ,20.5811 %
32.002827644348145 ,20.6055 %
32.04086661338806  ,20.6299 %
32.078712701797485 ,20.6543 %
32.118210792541504 ,20.6787 %
32.15755486488342  ,20.7031 %
32.19553470611572  ,20.7275 %
32.23317575454712  ,20.7520 %
32.27197480201721  ,20.7764 %
32.31176567077637  ,20.8008 %
32.351911783218384 ,20.8252 %
32.39012098312378  ,20.8496 %
32.427574634552    ,20.8740 %
32.46443271636963  ,20.8984 %
32.502400636672974 ,20.9229 %
32.541709661483765 ,20.9473 %
32.58015489578247  ,20.9717 %
32.618011713027954 ,20.9961 %
32.655303955078125 ,21.0205 %
32.6926007270813   ,21.0449 %
32.73015284538269  ,21.0693 %
32.76855278015137  ,21.0938 %
32.806633949279785 ,21.1182 %
32.8440215587616   ,21.1426 %
32.88045859336853  ,21.1670 %
32.91819381713867  ,21.1914 %
32.955686807632446 ,21.2158 %
32.99469184875488  ,21.2402 %
33.03243589401245  ,21.2646 %
33.06958889961243  ,21.2891 %
33.10747289657593  ,21.3135 %
33.14531183242798  ,21.3379 %
33.1831328868866   ,21.3623 %
33.22172164916992  ,21.3867 %
33.26040577888489  ,21.4111 %
33.29834866523743  ,21.4355 %
33.335577726364136 ,21.4600 %
33.37244391441345  ,21.4844 %
33.411332845687866 ,21.5088 %
33.44964575767517  ,21.5332 %
33.48825192451477  ,21.5576 %
33.52676463127136  ,21.5820 %
33.56416368484497  ,21.6064 %
33.601534843444824 ,21.6309 %
33.639774799346924 ,21.6553 %
33.67794895172119  ,21.6797 %
33.716232776641846 ,21.7041 %
33.75374794006348  ,21.7285 %
33.790610790252686 ,21.7529 %
33.82751178741455  ,21.7773 %
33.86529064178467  ,21.8018 %
33.90418362617493  ,21.8262 %
33.942930936813354 ,21.8506 %
33.980708837509155 ,21.8750 %
34.017918825149536 ,21.8994 %
34.054720640182495 ,21.9238 %
34.09303092956543  ,21.9482 %
34.13229966163635  ,21.9727 %
34.17145586013794  ,21.9971 %
34.208497762680054 ,22.0215 %
34.24590277671814  ,22.0459 %
34.285459756851196 ,22.0703 %
34.32693290710449  ,22.0947 %
34.36547780036926  ,22.1191 %
34.403613805770874 ,22.1436 %
34.44032573699951  ,22.1680 %
34.47782278060913  ,22.1924 %
34.514951944351196 ,22.2168 %
34.553162574768066 ,22.2412 %
34.59115386009216  ,22.2656 %
34.62997889518738  ,22.2900 %
34.6676287651062   ,22.3145 %
34.705928802490234 ,22.3389 %
34.7439706325531   ,22.3633 %
34.78240370750427  ,22.3877 %
34.821181774139404 ,22.4121 %
34.8587327003479   ,22.4365 %
34.896235704422    ,22.4609 %
34.93418598175049  ,22.4854 %
34.97178292274475  ,22.5098 %
35.00966286659241  ,22.5342 %
35.04812479019165  ,22.5586 %
35.087212800979614 ,22.5830 %
35.12629294395447  ,22.6074 %
35.1640248298645   ,22.6318 %
35.20121479034424  ,22.6562 %
35.23982882499695  ,22.6807 %
35.27817392349243  ,22.7051 %
35.3165078163147   ,22.7295 %
35.35393977165222  ,22.7539 %
35.39219665527344  ,22.7783 %
35.43002390861511  ,22.8027 %
35.46835374832153  ,22.8271 %
35.507590770721436 ,22.8516 %
35.546034812927246 ,22.8760 %
35.58349800109863  ,22.9004 %
35.621198654174805 ,22.9248 %
35.658790826797485 ,22.9492 %
35.69717192649841  ,22.9736 %
35.735445737838745 ,22.9980 %
35.77336883544922  ,23.0225 %
35.81109094619751  ,23.0469 %
35.84853672981262  ,23.0713 %
35.88579988479614  ,23.0957 %
35.92358875274658  ,23.1201 %
35.96182298660278  ,23.1445 %
35.999457597732544 ,23.1689 %
36.03665566444397  ,23.1934 %
36.073941707611084 ,23.2178 %
36.11119484901428  ,23.2422 %
36.149372816085815 ,23.2666 %
36.18800687789917  ,23.2910 %
36.226529598236084 ,23.3154 %
36.264646768569946 ,23.3398 %
36.30184555053711  ,23.3643 %
36.34152388572693  ,23.3887 %
36.38017988204956  ,23.4131 %
36.419872760772705 ,23.4375 %
36.45848274230957  ,23.4619 %
36.49697160720825  ,23.4863 %
36.535133838653564 ,23.5107 %
36.572837829589844 ,23.5352 %
36.61188459396362  ,23.5596 %
36.65114188194275  ,23.5840 %
36.68998575210571  ,23.6084 %
36.727787017822266 ,23.6328 %
36.76561260223389  ,23.6572 %
36.803422927856445 ,23.6816 %
36.842042684555054 ,23.7061 %
36.881693840026855 ,23.7305 %
36.920963764190674 ,23.7549 %
36.959232568740845 ,23.7793 %
36.9964165687561   ,23.8037 %
37.033790826797485 ,23.8281 %
37.07159090042114  ,23.8525 %
37.11047673225403  ,23.8770 %
37.1497368812561   ,23.9014 %
37.188050746917725 ,23.9258 %
37.225425720214844 ,23.9502 %
37.262608766555786 ,23.9746 %
37.30080795288086  ,23.9990 %
37.341612815856934 ,24.0234 %
37.37973666191101  ,24.0479 %
37.41749358177185  ,24.0723 %
37.454389572143555 ,24.0967 %
37.49149799346924  ,24.1211 %
37.52930688858032  ,24.1455 %
37.56861972808838  ,24.1699 %
37.60720896720886  ,24.1943 %
37.64529895782471  ,24.2188 %
37.68269181251526  ,24.2432 %
37.7195839881897   ,24.2676 %
37.758142948150635 ,24.2920 %
37.7957227230072   ,24.3164 %
37.834595680236816 ,24.3408 %
37.87229681015015  ,24.3652 %
37.90925478935242  ,24.3896 %
37.94616985321045  ,24.4141 %
37.98388361930847  ,24.4385 %
38.02219080924988  ,24.4629 %
38.061126708984375 ,24.4873 %
38.0990207195282   ,24.5117 %
38.13693070411682  ,24.5361 %
38.17427372932434  ,24.5605 %
38.21327590942383  ,24.5850 %
38.25203084945679  ,24.6094 %
38.28971290588379  ,24.6338 %
38.32904577255249  ,24.6582 %
38.366705894470215 ,24.6826 %
38.406439781188965 ,24.7070 %
38.4445698261261   ,24.7314 %
38.48287272453308  ,24.7559 %
38.521220684051514 ,24.7803 %
38.558711767196655 ,24.8047 %
38.59736967086792  ,24.8291 %
38.63557457923889  ,24.8535 %
38.6749849319458   ,24.8779 %
38.714077949523926 ,24.9023 %
38.752768754959106 ,24.9268 %
38.79111385345459  ,24.9512 %
38.8286919593811   ,24.9756 %
38.86568284034729  ,25.0000 %
38.90478491783142  ,25.0244 %
38.943429708480835 ,25.0488 %
38.98216986656189  ,25.0732 %
39.02006459236145  ,25.0977 %
39.057050704956055 ,25.1221 %
39.09480381011963  ,25.1465 %
39.13392877578735  ,25.1709 %
39.17334294319153  ,25.1953 %
39.21170163154602  ,25.2197 %
39.251211643218994 ,25.2441 %
39.28806972503662  ,25.2686 %
39.32547879219055  ,25.2930 %
39.364187717437744 ,25.3174 %
39.40345287322998  ,25.3418 %
39.441534996032715 ,25.3662 %
39.48002886772156  ,25.3906 %
39.517374992370605 ,25.4150 %
39.55564069747925  ,25.4395 %
39.594244718551636 ,25.4639 %
39.6328387260437   ,25.4883 %
39.67221474647522  ,25.5127 %
39.71072793006897  ,25.5371 %
39.748451709747314 ,25.5615 %
39.78589582443237  ,25.5859 %
39.824633836746216 ,25.6104 %
39.863921880722046 ,25.6348 %
39.90247178077698  ,25.6592 %
39.94373083114624  ,25.6836 %
39.98201656341553  ,25.7080 %
40.0213577747345   ,25.7324 %
40.0618577003479   ,25.7568 %
40.10317778587341  ,25.7812 %
40.144320011138916 ,25.8057 %
40.18521070480347  ,25.8301 %
40.225252866744995 ,25.8545 %
40.26386785507202  ,25.8789 %
40.3027069568634   ,25.9033 %
40.34230279922485  ,25.9277 %
40.38217878341675  ,25.9521 %
40.42043495178223  ,25.9766 %
40.45879673957825  ,26.0010 %
40.49703073501587  ,26.0254 %
40.53525972366333  ,26.0498 %
40.57477879524231  ,26.0742 %
40.6124906539917   ,26.0986 %
40.64951968193054  ,26.1230 %
40.68694877624512  ,26.1475 %
40.7253737449646   ,26.1719 %
40.764153718948364 ,26.1963 %
40.801923751831055 ,26.2207 %
40.83963584899902  ,26.2451 %
40.87681579589844  ,26.2695 %
40.9140408039093   ,26.2939 %
40.95241379737854  ,26.3184 %
40.99049496650696  ,26.3428 %
41.02861785888672  ,26.3672 %
41.06617069244385  ,26.3916 %
41.104257583618164 ,26.4160 %
41.14310073852539  ,26.4404 %
41.18141269683838  ,26.4648 %
41.220160722732544 ,26.4893 %
41.25807571411133  ,26.5137 %
41.29797291755676  ,26.5381 %
41.3349986076355   ,26.5625 %
41.37210392951965  ,26.5869 %
41.41034483909607  ,26.6113 %
41.449949741363525 ,26.6357 %
41.488637924194336 ,26.6602 %
41.52666759490967  ,26.6846 %
41.564488887786865 ,26.7090 %
41.60238075256348  ,26.7334 %
41.64106273651123  ,26.7578 %
41.68025779724121  ,26.7822 %
41.72116780281067  ,26.8066 %
41.75966477394104  ,26.8311 %
41.79746770858765  ,26.8555 %
41.83521771430969  ,26.8799 %
41.87321972846985  ,26.9043 %
41.91175079345703  ,26.9287 %
41.9500458240509   ,26.9531 %
41.98724675178528  ,26.9775 %
42.02490496635437  ,27.0020 %
42.062644958496094 ,27.0264 %
42.10152578353882  ,27.0508 %
42.141475677490234 ,27.0752 %
42.180091857910156 ,27.0996 %
42.21793174743652  ,27.1240 %
42.25559186935425  ,27.1484 %
42.29338765144348  ,27.1729 %
42.330986976623535 ,27.1973 %
42.369690895080566 ,27.2217 %
42.40940976142883  ,27.2461 %
42.447006940841675 ,27.2705 %
42.484649896621704 ,27.2949 %
42.52298069000244  ,27.3193 %
42.561574935913086 ,27.3438 %
42.60051774978638  ,27.3682 %
42.6390118598938   ,27.3926 %
42.67681574821472  ,27.4170 %
42.71469068527222  ,27.4414 %
42.75249266624451  ,27.4658 %
42.791146993637085 ,27.4902 %
42.83031392097473  ,27.5146 %
42.8688907623291   ,27.5391 %
42.90688467025757  ,27.5635 %
42.945252656936646 ,27.5879 %
42.98346495628357  ,27.6123 %
43.02286696434021  ,27.6367 %
43.06236696243286  ,27.6611 %
43.10145163536072  ,27.6855 %
43.13978385925293  ,27.7100 %
43.178369760513306 ,27.7344 %
43.2175018787384   ,27.7588 %
43.256563901901245 ,27.7832 %
43.29619097709656  ,27.8076 %
43.33579874038696  ,27.8320 %
43.37495970726013  ,27.8564 %
43.41374588012695  ,27.8809 %
43.45195174217224  ,27.9053 %
43.490888833999634 ,27.9297 %
43.530391693115234 ,27.9541 %
43.56952381134033  ,27.9785 %
43.60749268531799  ,28.0029 %
43.64582180976868  ,28.0273 %
43.68464374542236  ,28.0518 %
43.72415375709534  ,28.0762 %
43.76332688331604  ,28.1006 %
43.8024628162384   ,28.1250 %
43.84006977081299  ,28.1494 %
43.87865090370178  ,28.1738 %
43.91728687286377  ,28.1982 %
43.95655560493469  ,28.2227 %
43.99589467048645  ,28.2471 %
44.03558087348938  ,28.2715 %
44.0749409198761   ,28.2959 %
44.112751722335815 ,28.3203 %
44.15236973762512  ,28.3447 %
44.19213581085205  ,28.3691 %
44.23238277435303  ,28.3936 %
44.27229380607605  ,28.4180 %
44.312132835388184 ,28.4424 %
44.35173296928406  ,28.4668 %
44.39286780357361  ,28.4912 %
44.434327602386475 ,28.5156 %
44.47495079040527  ,28.5400 %
44.515976905822754 ,28.5645 %
44.55832767486572  ,28.5889 %
44.60063576698303  ,28.6133 %
44.64378881454468  ,28.6377 %
44.688578605651855 ,28.6621 %
44.73482275009155  ,28.6865 %
44.780040979385376 ,28.7109 %
44.82519769668579  ,28.7354 %
44.870829820632935 ,28.7598 %
44.91628074645996  ,28.7842 %
44.96198868751526  ,28.8086 %
45.00656795501709  ,28.8330 %
45.05172562599182  ,28.8574 %
45.09848880767822  ,28.8818 %
45.14583778381348  ,28.9062 %
45.19301772117615  ,28.9307 %
45.240856647491455 ,28.9551 %
45.28697657585144  ,28.9795 %
45.33324575424194  ,29.0039 %
45.38022565841675  ,29.0283 %
45.42600178718567  ,29.0527 %
45.471723794937134 ,29.0771 %
45.51814866065979  ,29.1016 %
45.5644166469574   ,29.1260 %
45.61231994628906  ,29.1504 %
45.657776832580566 ,29.1748 %
45.70305895805359  ,29.1992 %
45.74764966964722  ,29.2236 %
45.79351496696472  ,29.2480 %
45.839763879776    ,29.2725 %
45.88495993614197  ,29.2969 %
45.928688764572144 ,29.3213 %
45.97159194946289  ,29.3457 %
46.01519989967346  ,29.3701 %
46.0589656829834   ,29.3945 %
46.10209274291992  ,29.4189 %
46.148422718048096 ,29.4434 %
46.1971538066864   ,29.4678 %
46.2481107711792   ,29.4922 %
46.30063986778259  ,29.5166 %
46.35331201553345  ,29.5410 %
46.40621781349182  ,29.5654 %
46.46141958236694  ,29.5898 %
46.51794981956482  ,29.6143 %
46.57438778877258  ,29.6387 %
46.631754636764526 ,29.6631 %
46.69045281410217  ,29.6875 %
46.74949073791504  ,29.7119 %
46.81731081008911  ,29.7363 %
46.885772705078125 ,29.7607 %
46.9505877494812   ,29.7852 %
47.015060901641846 ,29.8096 %
47.07595491409302  ,29.8340 %
47.1357319355011   ,29.8584 %
47.19615983963013  ,29.8828 %
47.25952172279358  ,29.9072 %
47.321696758270264 ,29.9316 %
47.38297486305237  ,29.9561 %
47.44558787345886  ,29.9805 %
47.51034069061279  ,30.0049 %
47.577523946762085 ,30.0293 %
47.645500898361206 ,30.0537 %
47.71591377258301  ,30.0781 %
47.78912162780762  ,30.1025 %
47.86013674736023  ,30.1270 %
47.92989897727966  ,30.1514 %
48.00035572052002  ,30.1758 %
48.07048773765564  ,30.2002 %
48.14317178726196  ,30.2246 %
48.21790957450867  ,30.2490 %
48.289055824279785 ,30.2734 %
48.35916066169739  ,30.2979 %
48.43070578575134  ,30.3223 %
48.503206729888916 ,30.3467 %
48.572367668151855 ,30.3711 %
48.64198970794678  ,30.3955 %
48.71163272857666  ,30.4199 %
48.777915716171265 ,30.4443 %
48.84478783607483  ,30.4688 %
48.91322088241577  ,30.4932 %
48.9812548160553   ,30.5176 %
49.05026078224182  ,30.5420 %
49.118220806121826 ,30.5664 %
49.18704795837402  ,30.5908 %
49.25542879104614  ,30.6152 %
49.32427477836609  ,30.6396 %
49.39546489715576  ,30.6641 %
49.46512985229492  ,30.6885 %
49.534467697143555 ,30.7129 %
49.604304790496826 ,30.7373 %
49.67287874221802  ,30.7617 %
49.742737770080566 ,30.7861 %
49.813838720321655 ,30.8105 %
49.88410758972168  ,30.8350 %
49.95538878440857  ,30.8594 %
50.02578687667847  ,30.8838 %
50.097962856292725 ,30.9082 %
50.169763803482056 ,30.9326 %
50.24017262458801  ,30.9570 %
50.31091380119324  ,30.9814 %
50.38251280784607  ,31.0059 %
50.45600366592407  ,31.0303 %
50.526779890060425 ,31.0547 %
50.59911561012268  ,31.0791 %
50.66965579986572  ,31.1035 %
50.740723848342896 ,31.1279 %
50.813769817352295 ,31.1523 %
50.88722085952759  ,31.1768 %
50.96014165878296  ,31.2012 %
51.03421902656555  ,31.2256 %
51.1083619594574   ,31.2500 %
51.1830096244812   ,31.2744 %
51.25944185256958  ,31.2988 %
51.33449673652649  ,31.3232 %
51.40776562690735  ,31.3477 %
51.48062181472778  ,31.3721 %
51.55337595939636  ,31.3965 %
51.624276876449585 ,31.4209 %
51.69647574424744  ,31.4453 %
51.76788783073425  ,31.4697 %
51.83871269226074  ,31.4941 %
51.91022491455078  ,31.5186 %
51.98036575317383  ,31.5430 %
52.05072379112244  ,31.5674 %
52.12117886543274  ,31.5918 %
52.19338274002075  ,31.6162 %
52.26630973815918  ,31.6406 %
52.34003472328186  ,31.6650 %
52.41052794456482  ,31.6895 %
52.481462717056274 ,31.7139 %
52.5535888671875   ,31.7383 %
52.62474489212036  ,31.7627 %
52.694838762283325 ,31.7871 %
52.765530824661255 ,31.8115 %
52.83687973022461  ,31.8359 %
52.909103870391846 ,31.8604 %
52.981454849243164 ,31.8848 %
53.054855823516846 ,31.9092 %
53.128514766693115 ,31.9336 %
53.201884746551514 ,31.9580 %
53.27438473701477  ,31.9824 %
53.34461688995361  ,32.0068 %
53.416154861450195 ,32.0312 %
53.486339807510376 ,32.0557 %
53.55512499809265  ,32.0801 %
53.62548875808716  ,32.1045 %
53.69703984260559  ,32.1289 %
53.76534175872803  ,32.1533 %
53.8336546421051   ,32.1777 %
53.90314292907715  ,32.2021 %
53.97059679031372  ,32.2266 %
54.03896379470825  ,32.2510 %
54.10957169532776  ,32.2754 %
54.179847955703735 ,32.2998 %
54.25056266784668  ,32.3242 %
54.319737672805786 ,32.3486 %
54.387157678604126 ,32.3730 %
54.45388579368591  ,32.3975 %
54.52173185348511  ,32.4219 %
54.589109659194946 ,32.4463 %
54.65536069869995  ,32.4707 %
54.721364974975586 ,32.4951 %
54.789315700531006 ,32.5195 %
54.85651469230652  ,32.5439 %
54.92340683937073  ,32.5684 %
54.98927879333496  ,32.5928 %
55.05561590194702  ,32.6172 %
55.12112879753113  ,32.6416 %
55.18560266494751  ,32.6660 %
55.248817920684814 ,32.6904 %
55.31406283378601  ,32.7148 %
55.37925362586975  ,32.7393 %
55.44317388534546  ,32.7637 %
55.505629777908325 ,32.7881 %
55.56904482841492  ,32.8125 %
55.630677700042725 ,32.8369 %
55.69296169281006  ,32.8613 %
55.75353479385376  ,32.8857 %
55.815457582473755 ,32.9102 %
55.8761248588562   ,32.9346 %
55.93543076515198  ,32.9590 %
55.99361991882324  ,32.9834 %
56.05316472053528  ,33.0078 %
56.11324381828308  ,33.0322 %
56.17060470581055  ,33.0566 %
56.228524684906006 ,33.0811 %
56.28807282447815  ,33.1055 %
56.34684491157532  ,33.1299 %
56.404074907302856 ,33.1543 %
56.45995759963989  ,33.1787 %
56.51650261878967  ,33.2031 %
56.57013988494873  ,33.2275 %
56.62368059158325  ,33.2520 %
56.674911975860596 ,33.2764 %
56.72450876235962  ,33.3008 %
56.77368187904358  ,33.3252 %
56.821457862854004 ,33.3496 %
56.8788206577301   ,33.3740 %
56.94110894203186  ,33.3984 %
57.00589179992676  ,33.4229 %
57.081568002700806 ,33.4473 %
57.16140699386597  ,33.4717 %
57.242098808288574 ,33.4961 %
57.32553172111511  ,33.5205 %
57.40959572792053  ,33.5449 %
57.496166706085205 ,33.5693 %
57.581337690353394 ,33.5938 %
57.66450786590576  ,33.6182 %
57.747368812561035 ,33.6426 %
57.83268666267395  ,33.6670 %
57.918131828308105 ,33.6914 %
58.004727602005005 ,33.7158 %
58.09415292739868  ,33.7402 %
58.18363285064697  ,33.7646 %
58.27403378486633  ,33.7891 %
58.36559796333313  ,33.8135 %
58.4588348865509   ,33.8379 %
58.55113673210144  ,33.8623 %
58.647950649261475 ,33.8867 %
58.744635820388794 ,33.9111 %
58.84216284751892  ,33.9355 %
58.94196367263794  ,33.9600 %
59.042452812194824 ,33.9844 %
59.14404082298279  ,34.0088 %
59.24624061584473  ,34.0332 %
59.34970760345459  ,34.0576 %
59.457499742507935 ,34.0820 %
59.56179189682007  ,34.1064 %
59.664501667022705 ,34.1309 %
59.76836371421814  ,34.1553 %
59.87126088142395  ,34.1797 %
59.97419595718384  ,34.2041 %
60.07736396789551  ,34.2285 %
60.18967866897583  ,34.2529 %
60.29917573928833  ,34.2773 %
60.412548780441284 ,34.3018 %
60.52624177932739  ,34.3262 %
60.642868995666504 ,34.3506 %
60.760233879089355 ,34.3750 %
60.87773275375366  ,34.3994 %
60.996962785720825 ,34.4238 %
61.117562770843506 ,34.4482 %
61.23758673667908  ,34.4727 %
61.358357667922974 ,34.4971 %
61.479233741760254 ,34.5215 %
61.600751876831055 ,34.5459 %
61.72414183616638  ,34.5703 %
61.846351861953735 ,34.5947 %
61.9708788394928   ,34.6191 %
62.09631061553955  ,34.6436 %
62.22413873672485  ,34.6680 %
62.350788831710815 ,34.6924 %
62.47847294807434  ,34.7168 %
62.60567378997803  ,34.7412 %
62.73343586921692  ,34.7656 %
62.85957980155945  ,34.7900 %
62.98643183708191  ,34.8145 %
63.11285471916199  ,34.8389 %
63.239760875701904 ,34.8633 %
63.36650276184082  ,34.8877 %
63.49515771865845  ,34.9121 %
63.62241578102112  ,34.9365 %
63.749183893203735 ,34.9609 %
63.87393879890442  ,34.9854 %
63.998326778411865 ,35.0098 %
64.12013268470764  ,35.0342 %
64.24597668647766  ,35.0586 %
64.3722608089447   ,35.0830 %
64.49571681022644  ,35.1074 %
64.61897277832031  ,35.1318 %
64.74344873428345  ,35.1562 %
64.86841082572937  ,35.1807 %
64.99496555328369  ,35.2051 %
65.12050580978394  ,35.2295 %
65.25270771980286  ,35.2539 %
65.38127064704895  ,35.2783 %
65.51172089576721  ,35.3027 %
65.64024877548218  ,35.3271 %
65.77028298377991  ,35.3516 %
65.90177059173584  ,35.3760 %
66.03361678123474  ,35.4004 %
66.1665997505188   ,35.4248 %
66.30003786087036  ,35.4492 %
66.43425178527832  ,35.4736 %
66.56828165054321  ,35.4980 %
66.70278191566467  ,35.5225 %
66.83878684043884  ,35.5469 %
66.97548174858093  ,35.5713 %
67.1151659488678   ,35.5957 %
67.25447177886963  ,35.6201 %
67.39403772354126  ,35.6445 %
67.53244471549988  ,35.6689 %
67.67252683639526  ,35.6934 %
67.81224870681763  ,35.7178 %
67.95261693000793  ,35.7422 %
68.09137678146362  ,35.7666 %
68.23217582702637  ,35.7910 %
68.37112975120544  ,35.8154 %
68.51161599159241  ,35.8398 %
68.65008068084717  ,35.8643 %
68.7874927520752   ,35.8887 %
68.925461769104    ,35.9131 %
69.06603765487671  ,35.9375 %
69.2082257270813   ,35.9619 %
69.35714888572693  ,35.9863 %
69.50057983398438  ,36.0107 %
69.6476149559021   ,36.0352 %
69.79107666015625  ,36.0596 %
69.93862462043762  ,36.0840 %
70.08535885810852  ,36.1084 %
70.23439574241638  ,36.1328 %
70.3850769996643   ,36.1572 %
70.53715372085571  ,36.1816 %
70.69089674949646  ,36.2061 %
70.84762597084045  ,36.2305 %
71.00443482398987  ,36.2549 %
71.16245889663696  ,36.2793 %
71.32267475128174  ,36.3037 %
71.48377776145935  ,36.3281 %
71.64599680900574  ,36.3525 %
71.81128072738647  ,36.3770 %
71.97763276100159  ,36.4014 %
72.14854383468628  ,36.4258 %
72.32183575630188  ,36.4502 %
72.49703288078308  ,36.4746 %
72.67357897758484  ,36.4990 %
72.85184574127197  ,36.5234 %
73.02999496459961  ,36.5479 %
73.21067070960999  ,36.5723 %
73.39135885238647  ,36.5967 %
73.57392263412476  ,36.6211 %
73.75364279747009  ,36.6455 %
73.93612694740295  ,36.6699 %
74.11646270751953  ,36.6943 %
74.29940366744995  ,36.7188 %
74.48232078552246  ,36.7432 %
74.66789293289185  ,36.7676 %
74.8488667011261   ,36.7920 %
75.02949976921082  ,36.8164 %
75.2084538936615   ,36.8408 %
75.38972687721252  ,36.8652 %
75.56822299957275  ,36.8896 %
75.74699974060059  ,36.9141 %
75.92544078826904  ,36.9385 %
76.10625672340393  ,36.9629 %
76.29001379013062  ,36.9873 %
76.47142457962036  ,37.0117 %
76.65150380134583  ,37.0361 %
76.83279991149902  ,37.0605 %
77.01156187057495  ,37.0850 %
77.19160771369934  ,37.1094 %
77.37252283096313  ,37.1338 %
77.555184841156    ,37.1582 %
77.7361798286438   ,37.1826 %
77.91923785209656  ,37.2070 %
78.10262775421143  ,37.2314 %
78.28587865829468  ,37.2559 %
78.46871781349182  ,37.2803 %
78.65222883224487  ,37.3047 %
78.83380675315857  ,37.3291 %
79.01702380180359  ,37.3535 %
79.20053458213806  ,37.3779 %
79.39262366294861  ,37.4023 %
79.58136677742004  ,37.4268 %
79.79306697845459  ,37.4512 %
80.05504584312439  ,37.4756 %
80.29715776443481  ,37.5000 %
80.50014591217041  ,37.5244 %
80.68625688552856  ,37.5488 %
80.87094569206238  ,37.5732 %
81.05493092536926  ,37.5977 %
81.24066162109375  ,37.6221 %
81.42553186416626  ,37.6465 %
81.60853362083435  ,37.6709 %
81.7899317741394   ,37.6953 %
81.97184896469116  ,37.7197 %
82.17090678215027  ,37.7441 %
82.35054063796997  ,37.7686 %
82.5300498008728   ,37.7930 %
82.70718693733215  ,37.8174 %
82.88335371017456  ,37.8418 %
83.05771493911743  ,37.8662 %
83.23461675643921  ,37.8906 %
83.4145348072052   ,37.9150 %
83.5880765914917   ,37.9395 %
83.7577657699585   ,37.9639 %
83.92496466636658  ,37.9883 %
84.08898258209229  ,38.0127 %
84.25442099571228  ,38.0371 %
84.41878867149353  ,38.0615 %
84.58221173286438  ,38.0859 %
84.74603867530823  ,38.1104 %
84.9104688167572   ,38.1348 %
85.07228589057922  ,38.1592 %
85.23658680915833  ,38.1836 %
85.39954280853271  ,38.2080 %
85.56319379806519  ,38.2324 %
85.72410655021667  ,38.2568 %
85.88784384727478  ,38.2812 %
86.05123972892761  ,38.3057 %
86.2165298461914   ,38.3301 %
86.38069462776184  ,38.3545 %
86.54534196853638  ,38.3789 %
86.70924592018127  ,38.4033 %
86.87382078170776  ,38.4277 %
87.0388286113739   ,38.4521 %
87.20502972602844  ,38.4766 %
87.37181687355042  ,38.5010 %
87.53676676750183  ,38.5254 %
87.69975399971008  ,38.5498 %
87.86590695381165  ,38.5742 %
88.02899098396301  ,38.5986 %
88.19465184211731  ,38.6230 %
88.36220169067383  ,38.6475 %
88.54240369796753  ,38.6719 %
88.72774076461792  ,38.6963 %
88.89728474617004  ,38.7207 %
89.06615781784058  ,38.7451 %
89.23376369476318  ,38.7695 %
89.41215991973877  ,38.7939 %
89.60332489013672  ,38.8184 %
89.77174401283264  ,38.8428 %
89.94132685661316  ,38.8672 %
90.1129777431488   ,38.8916 %
90.28243088722229  ,38.9160 %
90.46424674987793  ,38.9404 %
90.63942885398865  ,38.9648 %
90.80673265457153  ,38.9893 %
90.97779369354248  ,39.0137 %
91.14895987510681  ,39.0381 %
91.32181477546692  ,39.0625 %
91.49305772781372  ,39.0869 %
91.66463899612427  ,39.1113 %
91.8353168964386   ,39.1357 %
92.00563979148865  ,39.1602 %
92.17552280426025  ,39.1846 %
92.34652471542358  ,39.2090 %
92.51528191566467  ,39.2334 %
92.68533301353455  ,39.2578 %
92.85341382026672  ,39.2822 %
93.02348971366882  ,39.3066 %
93.19235682487488  ,39.3311 %
93.36344075202942  ,39.3555 %
93.53533577919006  ,39.3799 %
93.70759868621826  ,39.4043 %
93.8761157989502   ,39.4287 %
94.04756379127502  ,39.4531 %
94.21813082695007  ,39.4775 %
94.39369487762451  ,39.5020 %
94.56490969657898  ,39.5264 %
94.73589992523193  ,39.5508 %
94.9042456150055   ,39.5752 %
95.07768273353577  ,39.5996 %
95.2512435913086   ,39.6240 %
95.42939186096191  ,39.6484 %
95.60463571548462  ,39.6729 %
95.78054094314575  ,39.6973 %
95.95671081542969  ,39.7217 %
96.13414287567139  ,39.7461 %
96.31109881401062  ,39.7705 %
96.49112558364868  ,39.7949 %
96.66722464561462  ,39.8193 %
96.84449577331543  ,39.8438 %
97.01995968818665  ,39.8682 %
97.19771385192871  ,39.8926 %
97.37315273284912  ,39.9170 %
97.54785060882568  ,39.9414 %
97.72192478179932  ,39.9658 %
97.89599370956421  ,39.9902 %
98.06729292869568  ,40.0146 %
